snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-16T03:30:00,2026-04-16T01:30:00,7035.9,7036.5,7036.2,7039.3,7039.9,7039.6,7033.9,7034.5,7034.2,7037.4,7038.0,7037.7,413
2026-04-16T03:45:00,2026-04-16T01:45:00,7037.3,7037.9,7037.6,7037.8,7038.4,7038.1,7034.8,7035.4,7035.1,7034.8,7035.4,7035.1,255
2026-04-16T04:00:00,2026-04-16T02:00:00,7034.9,7035.5,7035.2,7037.1,7037.7,7037.4,7034.6,7035.2,7034.9,7035.2,7035.8,7035.5,333
2026-04-16T04:15:00,2026-04-16T02:15:00,7035.0,7035.6,7035.3,7036.2,7036.8,7036.5,7034.1,7034.7,7034.4,7036.0,7036.6,7036.3,308
2026-04-16T04:30:00,2026-04-16T02:30:00,7036.2,7036.8,7036.5,7038.1,7038.7,7038.4,7034.8,7035.4,7035.1,7037.0,7037.6,7037.3,245
2026-04-16T04:45:00,2026-04-16T02:45:00,7037.2,7037.8,7037.5,7037.6,7038.2,7037.9,7033.5,7034.1,7033.8,7034.1,7034.7,7034.4,232
2026-04-16T05:00:00,2026-04-16T03:00:00,7033.8,7034.4,7034.1,7038.2,7038.8,7038.5,7033.8,7034.4,7034.1,7035.7,7036.3,7036.0,265
2026-04-16T05:15:00,2026-04-16T03:15:00,7036.0,7036.6,7036.3,7036.3,7036.9,7036.6,7034.1,7034.7,7034.4,7034.6,7035.2,7034.9,143
2026-04-16T05:30:00,2026-04-16T03:30:00,7034.9,7035.5,7035.2,7035.6,7036.2,7035.9,7033.6,7034.2,7033.9,7034.1,7034.7,7034.4,307
2026-04-16T05:45:00,2026-04-16T03:45:00,7034.0,7034.6,7034.3,7035.4,7036.0,7035.7,7033.2,7033.8,7033.5,7033.3,7033.9,7033.6,166
2026-04-16T06:00:00,2026-04-16T04:00:00,7033.4,7034.0,7033.7,7033.4,7034.0,7033.7,7031.9,7032.5,7032.2,7033.2,7033.8,7033.5,197
2026-04-16T06:15:00,2026-04-16T04:15:00,7033.3,7033.9,7033.6,7035.1,7035.7,7035.4,7032.1,7032.7,7032.4,7032.4,7033.0,7032.7,178
2026-04-16T06:30:00,2026-04-16T04:30:00,7032.1,7032.7,7032.4,7033.2,7033.8,7033.5,7031.7,7032.3,7032.0,7033.2,7033.8,7033.5,99
2026-04-16T06:45:00,2026-04-16T04:45:00,7033.1,7033.7,7033.4,7034.2,7034.8,7034.5,7032.9,7033.5,7033.2,7033.4,7034.0,7033.7,155
2026-04-16T07:00:00,2026-04-16T05:00:00,7033.5,7034.1,7033.8,7033.8,7034.4,7034.1,7030.1,7030.7,7030.4,7030.5,7031.1,7030.8,338
2026-04-16T07:15:00,2026-04-16T05:15:00,7030.4,7031.0,7030.7,7035.0,7035.6,7035.3,7030.4,7031.0,7030.7,7034.7,7035.3,7035.0,224
2026-04-16T07:30:00,2026-04-16T05:30:00,7034.9,7035.5,7035.2,7037.1,7037.7,7037.4,7033.7,7034.3,7034.0,7034.4,7035.0,7034.7,528
2026-04-16T07:45:00,2026-04-16T05:45:00,7034.5,7035.1,7034.8,7036.2,7036.8,7036.5,7034.0,7034.6,7034.3,7035.6,7036.2,7035.9,347
2026-04-16T08:00:00,2026-04-16T06:00:00,7035.7,7036.3,7036.0,7040.3,7040.9,7040.6,7035.7,7036.3,7036.0,7038.9,7039.5,7039.2,623
2026-04-16T08:15:00,2026-04-16T06:15:00,7039.0,7039.6,7039.3,7040.3,7040.9,7040.6,7037.1,7037.7,7037.4,7038.9,7039.5,7039.2,497
2026-04-16T08:30:00,2026-04-16T06:30:00,7039.4,7040.0,7039.7,7040.3,7040.9,7040.6,7036.1,7036.7,7036.4,7039.0,7039.6,7039.3,486
2026-04-16T08:45:00,2026-04-16T06:45:00,7038.9,7039.5,7039.2,7040.1,7040.7,7040.4,7038.4,7039.0,7038.7,7038.9,7039.5,7039.2,315
2026-04-16T09:00:00,2026-04-16T07:00:00,7039.2,7039.8,7039.5,7039.3,7039.9,7039.6,7034.6,7035.2,7034.9,7034.7,7035.3,7035.0,598
2026-04-16T09:15:00,2026-04-16T07:15:00,7034.8,7035.4,7035.1,7038.6,7039.2,7038.9,7034.6,7035.2,7034.9,7038.0,7038.6,7038.3,439
2026-04-16T09:30:00,2026-04-16T07:30:00,7037.7,7038.3,7038.0,7039.4,7040.0,7039.7,7036.0,7036.6,7036.3,7038.2,7038.8,7038.5,449
2026-04-16T09:45:00,2026-04-16T07:45:00,7038.1,7038.7,7038.4,7038.3,7038.9,7038.6,7031.0,7031.6,7031.3,7032.6,7033.2,7032.9,481
2026-04-16T10:00:00,2026-04-16T08:00:00,7032.9,7033.5,7033.2,7034.5,7035.1,7034.8,7027.7,7028.3,7028.0,7028.2,7028.8,7028.5,828
2026-04-16T10:15:00,2026-04-16T08:15:00,7028.1,7028.7,7028.4,7030.3,7030.9,7030.6,7025.9,7026.5,7026.2,7027.0,7027.6,7027.3,666
2026-04-16T10:30:00,2026-04-16T08:30:00,7027.1,7027.7,7027.4,7028.9,7029.5,7029.2,7024.0,7024.6,7024.3,7028.5,7029.1,7028.8,505
2026-04-16T10:45:00,2026-04-16T08:45:00,7028.4,7029.0,7028.7,7030.9,7031.5,7031.2,7028.0,7028.6,7028.3,7029.6,7030.2,7029.9,361
2026-04-16T11:00:00,2026-04-16T09:00:00,7029.9,7030.5,7030.2,7032.5,7033.1,7032.8,7029.2,7029.8,7029.5,7030.9,7031.5,7031.2,437
2026-04-16T11:15:00,2026-04-16T09:15:00,7030.8,7031.4,7031.1,7031.9,7032.5,7032.2,7028.6,7029.2,7028.9,7029.0,7029.6,7029.3,349
2026-04-16T11:30:00,2026-04-16T09:30:00,7028.9,7029.5,7029.2,7030.5,7031.1,7030.8,7028.4,7029.0,7028.7,7028.9,7029.5,7029.2,291
2026-04-16T11:45:00,2026-04-16T09:45:00,7028.8,7029.4,7029.1,7031.0,7031.6,7031.3,7027.0,7027.6,7027.3,7031.0,7031.6,7031.3,345
2026-04-16T12:00:00,2026-04-16T10:00:00,7031.3,7031.9,7031.6,7033.0,7033.6,7033.3,7030.2,7030.8,7030.5,7031.1,7031.7,7031.4,291
2026-04-16T12:15:00,2026-04-16T10:15:00,7031.2,7031.8,7031.5,7031.9,7032.5,7032.2,7029.0,7029.6,7029.3,7029.4,7030.0,7029.7,356
2026-04-16T12:30:00,2026-04-16T10:30:00,7029.3,7029.9,7029.6,7029.6,7030.2,7029.9,7024.0,7024.6,7024.3,7024.6,7025.2,7024.9,676
2026-04-16T12:45:00,2026-04-16T10:45:00,7024.7,7025.3,7025.0,7027.8,7028.4,7028.1,7020.9,7021.5,7021.2,7026.4,7027.0,7026.7,589
2026-04-16T13:00:00,2026-04-16T11:00:00,7026.6,7027.2,7026.9,7029.5,7030.1,7029.8,7026.6,7027.2,7026.9,7029.2,7029.8,7029.5,463
2026-04-16T13:15:00,2026-04-16T11:15:00,7029.5,7030.1,7029.8,7030.5,7031.1,7030.8,7024.5,7025.1,7024.8,7027.4,7028.0,7027.7,311
2026-04-16T13:30:00,2026-04-16T11:30:00,7027.2,7027.8,7027.5,7032.0,7032.6,7032.3,7027.2,7027.8,7027.5,7029.3,7029.9,7029.6,531
2026-04-16T13:45:00,2026-04-16T11:45:00,7029.4,7030.0,7029.7,7032.5,7033.1,7032.8,7027.5,7028.1,7027.8,7031.0,7031.6,7031.3,605
2026-04-16T14:00:00,2026-04-16T12:00:00,7031.3,7031.9,7031.6,7033.5,7034.1,7033.8,7027.8,7028.4,7028.1,7029.2,7029.8,7029.5,551
2026-04-16T14:15:00,2026-04-16T12:15:00,7029.3,7029.9,7029.6,7033.5,7034.1,7033.8,7028.8,7029.4,7029.1,7032.7,7033.3,7033.0,336
2026-04-16T14:30:00,2026-04-16T12:30:00,7033.1,7033.7,7033.4,7035.5,7036.1,7035.8,7029.6,7030.2,7029.9,7033.7,7034.3,7034.0,602
2026-04-16T14:45:00,2026-04-16T12:45:00,7033.6,7034.2,7033.9,7034.0,7034.6,7034.3,7030.0,7030.6,7030.3,7031.3,7031.9,7031.6,418
2026-04-16T15:00:00,2026-04-16T13:00:00,7031.8,7032.4,7032.1,7036.0,7036.6,7036.3,7031.6,7032.2,7031.9,7033.5,7034.1,7033.8,436
2026-04-16T15:15:00,2026-04-16T13:15:00,7033.3,7033.9,7033.6,7035.0,7035.6,7035.3,7030.1,7030.7,7030.4,7034.5,7035.1,7034.8,562
2026-04-16T15:30:00,2026-04-16T13:30:00,7034.2,7034.8,7034.5,7035.9,7036.3,7036.1,7025.4,7025.8,7025.6,7031.9,7032.3,7032.1,2010
2026-04-16T15:45:00,2026-04-16T13:45:00,7031.8,7032.2,7032.0,7032.5,7032.9,7032.7,7009.4,7009.8,7009.6,7018.9,7019.3,7019.1,2351
2026-04-16T16:00:00,2026-04-16T14:00:00,7017.8,7018.2,7018.0,7025.2,7025.6,7025.4,7010.0,7010.4,7010.2,7019.9,7020.3,7020.1,2089
2026-04-16T16:15:00,2026-04-16T14:15:00,7020.1,7020.5,7020.3,7022.0,7022.4,7022.2,7010.3,7010.7,7010.5,7015.6,7016.0,7015.8,1716
2026-04-16T16:30:00,2026-04-16T14:30:00,7015.5,7015.9,7015.7,7019.4,7019.8,7019.6,7012.6,7013.0,7012.8,7019.3,7019.7,7019.5,1599
2026-04-16T16:45:00,2026-04-16T14:45:00,7019.0,7019.4,7019.2,7025.7,7026.1,7025.9,7018.0,7018.4,7018.2,7023.3,7023.7,7023.5,1289
2026-04-16T17:00:00,2026-04-16T15:00:00,7023.5,7023.9,7023.7,7038.5,7038.9,7038.7,7023.5,7023.9,7023.7,7038.4,7038.8,7038.6,1226
2026-04-16T17:15:00,2026-04-16T15:15:00,7038.6,7039.0,7038.8,7044.3,7044.7,7044.5,7032.1,7032.5,7032.3,7032.1,7032.5,7032.3,1241
2026-04-16T17:30:00,2026-04-16T15:30:00,7032.2,7032.6,7032.4,7047.6,7048.0,7047.8,7030.3,7030.7,7030.5,7037.7,7038.1,7037.9,1747
2026-04-16T17:45:00,2026-04-16T15:45:00,7037.6,7038.0,7037.8,7046.7,7047.1,7046.9,7033.5,7033.9,7033.7,7046.1,7046.5,7046.3,1183
2026-04-16T18:00:00,2026-04-16T16:00:00,7045.9,7046.3,7046.1,7049.3,7049.7,7049.5,7044.1,7044.5,7044.3,7048.0,7048.4,7048.2,827
2026-04-16T18:15:00,2026-04-16T16:15:00,7048.2,7048.6,7048.4,7051.4,7051.8,7051.6,7042.7,7043.1,7042.9,7044.0,7044.4,7044.2,865
2026-04-16T18:30:00,2026-04-16T16:30:00,7043.9,7044.3,7044.1,7044.5,7044.9,7044.7,7025.9,7026.3,7026.1,7036.9,7037.3,7037.1,1617
2026-04-16T18:45:00,2026-04-16T16:45:00,7036.7,7037.1,7036.9,7040.0,7040.4,7040.2,7031.1,7031.5,7031.3,7031.9,7032.3,7032.1,1070
2026-04-16T19:00:00,2026-04-16T17:00:00,7031.6,7032.0,7031.8,7032.6,7033.0,7032.8,7023.8,7024.2,7024.0,7024.1,7024.5,7024.3,1376
2026-04-16T19:15:00,2026-04-16T17:15:00,7023.8,7024.2,7024.0,7032.7,7033.1,7032.9,7021.7,7022.1,7021.9,7030.5,7030.9,7030.7,1229
2026-04-16T19:30:00,2026-04-16T17:30:00,7030.8,7031.2,7031.0,7037.5,7037.9,7037.7,7029.1,7029.5,7029.3,7037.0,7037.4,7037.2,931
2026-04-16T19:45:00,2026-04-16T17:45:00,7037.2,7037.6,7037.4,7038.9,7039.3,7039.1,7025.7,7026.1,7025.9,7029.8,7030.2,7030.0,1109
2026-04-16T20:00:00,2026-04-16T18:00:00,7029.6,7030.0,7029.8,7035.2,7035.6,7035.4,7022.9,7023.3,7023.1,7028.5,7028.9,7028.7,1517
2026-04-16T20:15:00,2026-04-16T18:15:00,7028.2,7028.6,7028.4,7030.7,7031.1,7030.9,7017.8,7018.2,7018.0,7021.3,7021.7,7021.5,1201
2026-04-16T20:30:00,2026-04-16T18:30:00,7021.5,7021.9,7021.7,7032.4,7032.8,7032.6,7021.1,7021.5,7021.3,7030.8,7031.2,7031.0,1022
2026-04-16T20:45:00,2026-04-16T18:45:00,7030.9,7031.3,7031.1,7033.2,7033.6,7033.4,7026.9,7027.3,7027.1,7030.2,7030.6,7030.4,730
2026-04-16T21:00:00,2026-04-16T19:00:00,7030.4,7030.8,7030.6,7035.2,7035.6,7035.4,7029.3,7029.7,7029.5,7031.1,7031.5,7031.3,829
2026-04-16T21:15:00,2026-04-16T19:15:00,7031.3,7031.7,7031.5,7035.7,7036.1,7035.9,7031.1,7031.5,7031.3,7032.2,7032.6,7032.4,600
2026-04-16T21:30:00,2026-04-16T19:30:00,7032.3,7032.7,7032.5,7039.4,7039.8,7039.6,7031.3,7031.7,7031.5,7036.2,7036.6,7036.4,672
2026-04-16T21:45:00,2026-04-16T19:45:00,7036.4,7036.8,7036.6,7042.0,7042.4,7042.2,7034.7,7035.1,7034.9,7038.6,7039.0,7038.8,1043
2026-04-16T22:00:00,2026-04-16T20:00:00,7038.5,7038.9,7038.7,7040.5,7041.1,7040.8,7035.9,7036.5,7036.2,7036.9,7037.5,7037.2,967
2026-04-16T22:15:00,2026-04-16T20:15:00,7036.6,7037.2,7036.9,7039.1,7039.7,7039.4,7036.4,7037.0,7036.7,7038.6,7039.2,7038.9,257
2026-04-16T22:30:00,2026-04-16T20:30:00,7038.9,7039.5,7039.2,7041.2,7041.8,7041.5,7037.7,7038.3,7038.0,7040.8,7041.4,7041.1,219
2026-04-16T22:45:00,2026-04-16T20:45:00,7040.5,7041.1,7040.8,7041.7,7042.3,7042.0,7039.6,7040.2,7039.9,7039.7,7040.3,7040.0,230
2026-04-16T23:00:00,2026-04-16T21:00:00,7038.1,7039.6,7038.85,7038.6,7040.1,7039.35,7037.9,7039.4,7038.65,7038.2,7039.7,7038.95,17
2026-04-16T23:15:00,2026-04-16T21:15:00,7038.4,7039.9,7039.15,7039.5,7041.0,7040.25,7037.3,7038.8,7038.05,7037.9,7039.4,7038.65,65
2026-04-16T23:30:00,2026-04-16T21:30:00,7038.9,7040.4,7039.65,7041.3,7042.8,7042.05,7038.5,7040.0,7039.25,7040.5,7042.0,7041.25,36
2026-04-16T23:45:00,2026-04-16T21:45:00,7040.7,7042.2,7041.45,7041.4,7042.9,7042.15,7040.5,7042.0,7041.25,7040.7,7042.2,7041.45,22
2026-04-17T00:00:00,2026-04-16T22:00:00,7042.0,7042.6,7042.3,7045.7,7046.3,7046.0,7039.9,7040.5,7040.2,7045.0,7045.6,7045.3,573
2026-04-17T00:15:00,2026-04-16T22:15:00,7045.1,7045.7,7045.4,7046.2,7046.8,7046.5,7043.5,7044.1,7043.8,7045.8,7046.4,7046.1,305
2026-04-17T00:30:00,2026-04-16T22:30:00,7045.9,7046.5,7046.2,7047.3,7047.9,7047.6,7045.3,7045.9,7045.6,7046.3,7046.9,7046.6,188
2026-04-17T00:45:00,2026-04-16T22:45:00,7046.2,7046.8,7046.5,7047.1,7047.7,7047.4,7045.3,7045.9,7045.6,7045.7,7046.3,7046.0,190
2026-04-17T01:00:00,2026-04-16T23:00:00,7045.5,7046.1,7045.8,7047.5,7048.1,7047.8,7045.0,7045.6,7045.3,7045.2,7045.8,7045.5,172
2026-04-17T01:15:00,2026-04-16T23:15:00,7045.1,7045.7,7045.4,7049.0,7049.6,7049.3,7045.0,7045.6,7045.3,7046.6,7047.2,7046.9,169
2026-04-17T01:30:00,2026-04-16T23:30:00,7046.3,7046.9,7046.6,7049.1,7049.7,7049.4,7045.8,7046.4,7046.1,7047.7,7048.3,7048.0,214
2026-04-17T01:45:00,2026-04-16T23:45:00,7047.8,7048.4,7048.1,7048.0,7048.6,7048.3,7046.1,7046.7,7046.4,7047.0,7047.6,7047.3,262
2026-04-17T02:00:00,2026-04-17T00:00:00,7047.2,7047.8,7047.5,7047.2,7047.8,7047.5,7041.9,7042.5,7042.2,7042.5,7043.1,7042.8,853
2026-04-17T02:15:00,2026-04-17T00:15:00,7042.2,7042.8,7042.5,7047.5,7048.1,7047.8,7041.5,7042.1,7041.8,7046.7,7047.3,7047.0,556
2026-04-17T02:30:00,2026-04-17T00:30:00,7046.9,7047.5,7047.2,7048.3,7048.9,7048.6,7045.7,7046.3,7046.0,7046.0,7046.6,7046.3,402
2026-04-17T02:45:00,2026-04-17T00:45:00,7046.2,7046.8,7046.5,7047.7,7048.3,7048.0,7045.5,7046.1,7045.8,7046.4,7047.0,7046.7,262
2026-04-17T03:00:00,2026-04-17T01:00:00,7046.2,7046.8,7046.5,7048.0,7048.6,7048.3,7045.5,7046.1,7045.8,7047.0,7047.6,7047.3,351
2026-04-17T03:15:00,2026-04-17T01:15:00,7046.7,7047.3,7047.0,7048.5,7049.1,7048.8,7045.0,7045.6,7045.3,7045.7,7046.3,7046.0,440
2026-04-17T03:30:00,2026-04-17T01:30:00,7046.1,7046.7,7046.4,7047.8,7048.4,7048.1,7045.6,7046.2,7045.9,7047.3,7047.9,7047.6,350
2026-04-17T03:45:00,2026-04-17T01:45:00,7047.1,7047.7,7047.4,7048.5,7049.1,7048.8,7046.6,7047.2,7046.9,7046.7,7047.3,7047.0,281
2026-04-17T04:00:00,2026-04-17T02:00:00,7047.0,7047.6,7047.3,7047.5,7048.1,7047.8,7043.6,7044.2,7043.9,7044.5,7045.1,7044.8,330
2026-04-17T04:15:00,2026-04-17T02:15:00,7044.6,7045.2,7044.9,7045.1,7045.7,7045.4,7041.0,7041.6,7041.3,7042.3,7042.9,7042.6,338
2026-04-17T04:30:00,2026-04-17T02:30:00,7042.4,7043.0,7042.7,7044.5,7045.1,7044.8,7042.1,7042.7,7042.4,7043.0,7043.6,7043.3,238
2026-04-17T04:45:00,2026-04-17T02:45:00,7042.8,7043.4,7043.1,7043.5,7044.1,7043.8,7042.2,7042.8,7042.5,7042.4,7043.0,7042.7,210
2026-04-17T05:00:00,2026-04-17T03:00:00,7042.3,7042.9,7042.6,7043.1,7043.7,7043.4,7040.2,7040.8,7040.5,7040.8,7041.4,7041.1,228
2026-04-17T05:15:00,2026-04-17T03:15:00,7040.7,7041.3,7041.0,7042.6,7043.2,7042.9,7040.0,7040.6,7040.3,7041.5,7042.1,7041.8,184
2026-04-17T05:30:00,2026-04-17T03:30:00,7041.7,7042.3,7042.0,7042.1,7042.7,7042.4,7040.4,7041.0,7040.7,7041.4,7042.0,7041.7,210
2026-04-17T05:45:00,2026-04-17T03:45:00,7041.3,7041.9,7041.6,7043.1,7043.7,7043.4,7041.3,7041.9,7041.6,7042.3,7042.9,7042.6,168
2026-04-17T06:00:00,2026-04-17T04:00:00,7042.5,7043.1,7042.8,7045.4,7046.0,7045.7,7041.9,7042.5,7042.2,7044.8,7045.4,7045.1,176
2026-04-17T06:15:00,2026-04-17T04:15:00,7044.7,7045.3,7045.0,7047.1,7047.7,7047.4,7044.7,7045.3,7045.0,7046.1,7046.7,7046.4,153
