snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-21T21:45:00,2026-04-21T19:45:00,4671.63,4672.38,4672.005,4685.52,4686.02,4685.77,4670.8,4671.43,4671.115,4679.19,4679.69,4679.44,12350
2026-04-21T22:00:00,2026-04-21T20:00:00,4679.08,4679.58,4679.33,4702.03,4702.53,4702.28,4668.77,4669.27,4669.02,4696.82,4697.32,4697.07,11449
2026-04-21T22:15:00,2026-04-21T20:15:00,4696.9,4697.4,4697.15,4711.02,4711.54,4711.280000000001,4694.5,4695.01,4694.755,4705.5,4706.0,4705.75,7473
2026-04-21T22:30:00,2026-04-21T20:30:00,4705.53,4706.03,4705.78,4713.58,4714.08,4713.83,4705.15,4705.65,4705.4,4711.26,4711.76,4711.51,3738
2026-04-21T22:45:00,2026-04-21T20:45:00,4711.24,4711.74,4711.49,4720.03,4720.53,4720.28,4709.23,4709.73,4709.48,4719.93,4720.43,4720.18,3280
2026-04-22T00:00:00,2026-04-21T22:00:00,4720.3,4722.1,4721.200000000001,4729.43,4729.98,4729.705,4716.2,4718.0,4717.1,4721.7,4722.2,4721.95,3921
2026-04-22T00:15:00,2026-04-21T22:15:00,4721.71,4722.21,4721.96,4721.91,4722.41,4722.16,4716.49,4716.99,4716.74,4718.95,4719.45,4719.2,2237
2026-04-22T00:30:00,2026-04-21T22:30:00,4718.91,4719.41,4719.16,4719.58,4720.08,4719.83,4716.1,4716.6,4716.35,4716.84,4717.34,4717.09,2169
2026-04-22T00:45:00,2026-04-21T22:45:00,4716.82,4717.32,4717.07,4720.0,4720.5,4720.25,4715.44,4715.98,4715.709999999999,4719.49,4719.99,4719.74,2216
2026-04-22T01:00:00,2026-04-21T23:00:00,4719.45,4719.95,4719.7,4729.61,4730.27,4729.9400000000005,4717.98,4718.48,4718.23,4727.34,4727.84,4727.59,2947
2026-04-22T01:15:00,2026-04-21T23:15:00,4727.35,4727.85,4727.6,4733.03,4733.53,4733.28,4726.18,4726.68,4726.43,4729.87,4730.37,4730.12,2799
2026-04-22T01:30:00,2026-04-21T23:30:00,4729.88,4730.38,4730.13,4733.75,4734.31,4734.030000000001,4728.82,4729.32,4729.07,4731.6,4732.1,4731.85,2608
2026-04-22T01:45:00,2026-04-21T23:45:00,4731.54,4732.04,4731.79,4740.44,4741.06,4740.75,4731.34,4731.84,4731.59,4737.96,4738.46,4738.21,3385
2026-04-22T02:00:00,2026-04-22T00:00:00,4738.04,4738.54,4738.29,4747.32,4747.82,4747.57,4738.04,4738.54,4738.29,4742.75,4743.25,4743.0,4351
2026-04-22T02:15:00,2026-04-22T00:15:00,4742.74,4743.24,4742.99,4745.71,4746.21,4745.96,4740.42,4740.92,4740.67,4742.35,4742.85,4742.6,3780
2026-04-22T02:30:00,2026-04-22T00:30:00,4742.34,4742.84,4742.59,4746.98,4747.48,4747.23,4741.35,4741.85,4741.6,4742.06,4742.56,4742.31,3235
2026-04-22T02:45:00,2026-04-22T00:45:00,4742.07,4742.57,4742.32,4746.65,4747.15,4746.9,4738.39,4738.89,4738.64,4739.7,4740.2,4739.95,3577
2026-04-22T03:00:00,2026-04-22T01:00:00,4739.67,4740.17,4739.92,4745.1,4745.6,4745.35,4735.8,4736.3,4736.05,4738.26,4738.76,4738.51,6410
2026-04-22T03:15:00,2026-04-22T01:15:00,4738.25,4738.75,4738.5,4749.03,4749.53,4749.28,4737.71,4738.21,4737.96,4746.21,4746.71,4746.46,4174
2026-04-22T03:30:00,2026-04-22T01:30:00,4746.17,4746.67,4746.42,4753.76,4754.32,4754.04,4746.07,4746.57,4746.32,4749.36,4749.86,4749.61,4915
2026-04-22T03:45:00,2026-04-22T01:45:00,4749.31,4749.81,4749.56,4754.59,4755.23,4754.91,4747.8,4748.3,4748.05,4752.08,4752.58,4752.33,4231
2026-04-22T04:00:00,2026-04-22T02:00:00,4752.09,4752.59,4752.34,4756.04,4756.54,4756.29,4750.03,4750.53,4750.28,4755.55,4756.05,4755.8,3597
2026-04-22T04:15:00,2026-04-22T02:15:00,4755.53,4756.03,4755.78,4757.95,4758.55,4758.25,4753.43,4753.93,4753.68,4755.51,4756.01,4755.76,2348
2026-04-22T04:30:00,2026-04-22T02:30:00,4755.52,4756.02,4755.77,4758.64,4759.14,4758.89,4751.26,4751.76,4751.51,4751.38,4751.88,4751.63,3318
2026-04-22T04:45:00,2026-04-22T02:45:00,4751.39,4751.89,4751.64,4757.08,4757.58,4757.33,4750.98,4751.48,4751.23,4755.66,4756.16,4755.91,2935
2026-04-22T05:00:00,2026-04-22T03:00:00,4755.65,4756.15,4755.9,4761.21,4761.71,4761.46,4752.91,4753.41,4753.16,4757.42,4757.92,4757.67,3421
2026-04-22T05:15:00,2026-04-22T03:15:00,4757.41,4757.91,4757.66,4763.17,4763.92,4763.545,4756.5,4757.23,4756.865,4763.03,4763.53,4763.28,3009
2026-04-22T05:30:00,2026-04-22T03:30:00,4763.05,4763.55,4763.3,4764.82,4765.32,4765.07,4756.89,4757.39,4757.14,4759.17,4759.67,4759.42,2576
2026-04-22T05:45:00,2026-04-22T03:45:00,4759.13,4759.63,4759.38,4760.63,4761.25,4760.9400000000005,4757.09,4757.59,4757.34,4757.95,4758.45,4758.2,2244
2026-04-22T06:00:00,2026-04-22T04:00:00,4757.99,4758.49,4758.24,4759.45,4760.17,4759.8099999999995,4756.22,4756.72,4756.47,4757.32,4757.82,4757.57,1739
2026-04-22T06:15:00,2026-04-22T04:15:00,4757.36,4757.86,4757.61,4757.72,4758.22,4757.97,4754.35,4754.85,4754.6,4755.82,4756.32,4756.07,2303
2026-04-22T06:30:00,2026-04-22T04:30:00,4755.79,4756.29,4756.04,4757.23,4757.73,4757.48,4752.68,4753.18,4752.93,4756.33,4756.83,4756.58,2058
2026-04-22T06:45:00,2026-04-22T04:45:00,4756.34,4756.84,4756.59,4759.35,4759.98,4759.665,4752.02,4752.68,4752.35,4754.32,4754.82,4754.57,2702
2026-04-22T07:00:00,2026-04-22T05:00:00,4754.34,4754.84,4754.59,4756.98,4757.48,4757.23,4752.08,4752.58,4752.33,4756.76,4757.26,4757.01,2324
2026-04-22T07:15:00,2026-04-22T05:15:00,4756.78,4757.28,4757.03,4771.52,4772.02,4771.77,4756.0,4756.7,4756.35,4765.98,4766.48,4766.23,5919
2026-04-22T07:30:00,2026-04-22T05:30:00,4766.01,4766.51,4766.26,4769.18,4769.77,4769.475,4763.67,4764.17,4763.92,4767.16,4767.66,4767.41,4223
2026-04-22T07:45:00,2026-04-22T05:45:00,4767.11,4767.61,4767.36,4771.91,4772.41,4772.16,4764.14,4764.64,4764.39,4767.5,4768.25,4767.875,3886
2026-04-22T08:00:00,2026-04-22T06:00:00,4767.48,4768.23,4767.855,4767.64,4768.4,4768.02,4758.71,4759.3,4759.005,4762.45,4763.2,4762.825,4031
2026-04-22T08:15:00,2026-04-22T06:15:00,4762.4,4763.15,4762.775,4767.09,4767.59,4767.34,4760.34,4760.84,4760.59,4766.94,4767.44,4767.19,2815
2026-04-22T08:30:00,2026-04-22T06:30:00,4766.86,4767.36,4767.11,4767.64,4768.14,4767.89,4763.5,4764.05,4763.775,4763.55,4764.05,4763.8,3037
2026-04-22T08:45:00,2026-04-22T06:45:00,4763.53,4764.03,4763.78,4767.63,4768.13,4767.88,4763.0,4763.75,4763.375,4767.53,4768.03,4767.78,2770
2026-04-22T09:00:00,2026-04-22T07:00:00,4767.49,4767.99,4767.74,4772.24,4772.74,4772.49,4765.04,4765.7,4765.37,4765.5,4766.0,4765.75,3727
2026-04-22T09:15:00,2026-04-22T07:15:00,4765.49,4765.99,4765.74,4767.76,4768.42,4768.09,4762.27,4762.77,4762.52,4765.89,4766.39,4766.14,3636
2026-04-22T09:30:00,2026-04-22T07:30:00,4765.91,4766.41,4766.16,4766.43,4766.93,4766.68,4761.97,4762.47,4762.22,4763.67,4764.17,4763.92,3057
2026-04-22T09:45:00,2026-04-22T07:45:00,4763.76,4764.26,4764.01,4764.18,4764.75,4764.465,4759.35,4760.05,4759.700000000001,4760.29,4761.04,4760.665,3365
2026-04-22T10:00:00,2026-04-22T08:00:00,4760.39,4761.14,4760.765,4762.12,4762.77,4762.445,4757.57,4758.09,4757.83,4757.69,4758.44,4758.065,3716
2026-04-22T10:15:00,2026-04-22T08:15:00,4757.67,4758.42,4758.045,4759.66,4760.33,4759.995,4753.95,4754.45,4754.2,4754.12,4754.62,4754.37,3956
2026-04-22T10:30:00,2026-04-22T08:30:00,4754.06,4754.56,4754.31,4756.8,4757.3,4757.05,4751.56,4752.15,4751.855,4755.94,4756.44,4756.19,3608
2026-04-22T10:45:00,2026-04-22T08:45:00,4755.92,4756.42,4756.17,4758.18,4758.79,4758.485000000001,4753.66,4754.16,4753.91,4756.83,4757.33,4757.08,2919
2026-04-22T11:00:00,2026-04-22T09:00:00,4756.85,4757.35,4757.1,4761.64,4762.16,4761.9,4756.43,4757.03,4756.73,4760.47,4760.97,4760.72,3824
2026-04-22T11:15:00,2026-04-22T09:15:00,4760.55,4761.05,4760.8,4761.72,4762.22,4761.97,4756.21,4756.71,4756.46,4756.22,4756.72,4756.47,3094
2026-04-22T11:30:00,2026-04-22T09:30:00,4756.17,4756.67,4756.42,4762.31,4762.81,4762.56,4754.97,4755.47,4755.22,4758.21,4758.96,4758.585,3153
2026-04-22T11:45:00,2026-04-22T09:45:00,4758.2,4758.95,4758.575,4758.95,4759.45,4759.2,4752.13,4752.78,4752.455,4755.01,4755.51,4755.26,3411
2026-04-22T12:00:00,2026-04-22T10:00:00,4755.1,4755.6,4755.35,4757.45,4757.95,4757.7,4745.58,4746.18,4745.88,4748.41,4748.91,4748.66,4576
2026-04-22T12:15:00,2026-04-22T10:15:00,4748.34,4748.84,4748.59,4755.9,4756.4,4756.15,4748.19,4748.69,4748.44,4754.58,4755.08,4754.83,3232
2026-04-22T12:30:00,2026-04-22T10:30:00,4754.59,4755.09,4754.84,4759.33,4759.83,4759.58,4753.62,4754.12,4753.87,4756.34,4756.84,4756.59,3041
2026-04-22T12:45:00,2026-04-22T10:45:00,4756.38,4756.88,4756.63,4760.08,4760.58,4760.33,4755.04,4755.54,4755.29,4759.06,4759.56,4759.31,2684
2026-04-22T13:00:00,2026-04-22T11:00:00,4759.16,4759.66,4759.41,4760.21,4760.71,4760.46,4756.11,4756.84,4756.475,4757.13,4757.63,4757.38,3324
2026-04-22T13:15:00,2026-04-22T11:15:00,4757.09,4757.59,4757.34,4760.62,4761.12,4760.87,4756.17,4756.78,4756.475,4757.15,4757.65,4757.4,3125
2026-04-22T13:30:00,2026-04-22T11:30:00,4757.19,4757.69,4757.44,4759.74,4760.24,4759.99,4748.26,4748.76,4748.51,4748.45,4748.95,4748.7,3776
2026-04-22T13:45:00,2026-04-22T11:45:00,4748.44,4748.94,4748.69,4753.19,4753.69,4753.44,4747.7,4748.2,4747.95,4750.18,4750.68,4750.43,3856
2026-04-22T14:00:00,2026-04-22T12:00:00,4750.33,4750.83,4750.58,4757.26,4757.92,4757.59,4749.43,4749.93,4749.68,4752.18,4752.68,4752.43,4040
2026-04-22T14:15:00,2026-04-22T12:15:00,4752.16,4752.66,4752.41,4759.95,4760.45,4760.2,4746.91,4747.66,4747.285,4753.05,4753.55,4753.3,4862
2026-04-22T14:30:00,2026-04-22T12:30:00,4752.95,4753.45,4753.2,4754.23,4754.75,4754.49,4745.54,4746.08,4745.8099999999995,4746.5,4747.25,4746.875,5618
2026-04-22T14:45:00,2026-04-22T12:45:00,4746.72,4747.22,4746.97,4748.26,4748.77,4748.515,4742.73,4743.32,4743.025,4744.22,4744.72,4744.47,4714
2026-04-22T15:00:00,2026-04-22T13:00:00,4744.3,4744.8,4744.55,4750.26,4751.21,4750.735000000001,4739.0,4739.57,4739.285,4742.18,4742.68,4742.43,7149
2026-04-22T15:15:00,2026-04-22T13:15:00,4742.19,4742.69,4742.44,4749.76,4750.26,4750.01,4736.21,4736.72,4736.465,4749.76,4750.26,4750.01,7598
2026-04-22T15:30:00,2026-04-22T13:30:00,4749.77,4750.27,4750.02,4756.52,4757.02,4756.77,4741.73,4742.36,4742.045,4755.21,4755.71,4755.46,10316
2026-04-22T15:45:00,2026-04-22T13:45:00,4755.25,4755.75,4755.5,4760.67,4761.17,4760.92,4750.65,4751.15,4750.9,4752.79,4753.29,4753.04,7168
2026-04-22T16:00:00,2026-04-22T14:00:00,4752.71,4753.21,4752.96,4757.25,4757.98,4757.615,4742.19,4742.73,4742.459999999999,4745.31,4745.81,4745.56,7137
2026-04-22T16:15:00,2026-04-22T14:15:00,4745.4,4745.9,4745.65,4750.48,4750.98,4750.73,4743.0,4743.53,4743.264999999999,4743.77,4744.27,4744.02,6636
2026-04-22T16:30:00,2026-04-22T14:30:00,4743.82,4744.32,4744.07,4744.43,4745.05,4744.74,4729.73,4730.31,4730.02,4732.84,4733.34,4733.09,9562
2026-04-22T16:45:00,2026-04-22T14:45:00,4732.73,4733.48,4733.105,4739.31,4740.06,4739.685,4732.32,4732.82,4732.57,4735.87,4736.37,4736.12,12012
2026-04-22T17:00:00,2026-04-22T15:00:00,4735.94,4736.44,4736.19,4739.9,4740.6,4740.25,4734.1,4734.6,4734.35,4737.48,4737.98,4737.73,6888
2026-04-22T17:15:00,2026-04-22T15:15:00,4737.45,4737.95,4737.7,4737.46,4738.03,4737.745,4729.73,4730.3,4730.014999999999,4735.05,4735.55,4735.3,6132
2026-04-22T17:30:00,2026-04-22T15:30:00,4734.97,4735.47,4735.22,4735.28,4735.93,4735.605,4725.75,4726.36,4726.055,4727.07,4727.57,4727.32,5916
2026-04-22T17:45:00,2026-04-22T15:45:00,4727.13,4727.63,4727.38,4731.26,4731.76,4731.51,4724.95,4725.45,4725.2,4727.47,4727.97,4727.72,4773
2026-04-22T18:00:00,2026-04-22T16:00:00,4727.53,4728.03,4727.78,4734.71,4735.27,4734.99,4725.58,4726.2,4725.889999999999,4730.05,4730.55,4730.3,4956
2026-04-22T18:15:00,2026-04-22T16:15:00,4730.09,4730.59,4730.34,4730.26,4730.76,4730.51,4723.91,4724.41,4724.16,4726.85,4727.35,4727.1,4313
2026-04-22T18:30:00,2026-04-22T16:30:00,4726.82,4727.32,4727.07,4731.95,4732.45,4732.2,4723.66,4724.21,4723.9349999999995,4727.87,4728.37,4728.12,4495
2026-04-22T18:45:00,2026-04-22T16:45:00,4727.88,4728.38,4728.13,4730.68,4731.25,4730.965,4726.06,4726.56,4726.31,4728.46,4729.21,4728.835,4293
2026-04-22T19:00:00,2026-04-22T17:00:00,4728.7,4729.2,4728.95,4739.36,4740.04,4739.7,4728.25,4728.91,4728.58,4735.13,4735.63,4735.38,5451
2026-04-22T19:15:00,2026-04-22T17:15:00,4735.09,4735.59,4735.34,4737.52,4738.02,4737.77,4732.58,4733.08,4732.83,4734.98,4735.48,4735.23,3816
2026-04-22T19:30:00,2026-04-22T17:30:00,4734.97,4735.47,4735.22,4738.03,4738.54,4738.285,4734.24,4734.74,4734.49,4736.01,4736.51,4736.26,3359
2026-04-22T19:45:00,2026-04-22T17:45:00,4736.1,4736.6,4736.35,4738.21,4738.71,4738.46,4733.45,4733.95,4733.7,4737.02,4737.52,4737.27,3978
2026-04-22T20:00:00,2026-04-22T18:00:00,4736.91,4737.66,4737.285,4738.45,4738.95,4738.7,4734.85,4735.35,4735.1,4735.38,4735.88,4735.63,3230
