snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-05-11T07:45:00,2026-05-11T05:45:00,80747.7,80797.7,80772.7,80809.6,80859.6,80834.6,80714.95,80764.95,80739.95,80790.5,80840.5,80815.5,2442
2026-05-11T08:00:00,2026-05-11T06:00:00,80788.75,80838.75,80813.75,80936.85,80986.85,80961.85,80747.7,80797.7,80772.7,80874.45,80924.45,80899.45,2379
2026-05-11T08:15:00,2026-05-11T06:15:00,80875.05,80925.05,80900.05,80997.75,81047.75,81022.75,80791.95,80841.95,80816.95,80943.5,80993.5,80968.5,2373
2026-05-11T08:30:00,2026-05-11T06:30:00,80944.6,80994.6,80969.6,80973.15,81023.15,80998.15,80770.95,80820.95,80795.95,80783.5,80833.5,80808.5,2422
2026-05-11T08:45:00,2026-05-11T06:45:00,80782.35,80832.35,80807.35,80830.95,80880.95,80855.95,80724.6,80774.6,80749.6,80795.7,80845.7,80820.7,2293
2026-05-11T09:00:00,2026-05-11T07:00:00,80796.7,80846.7,80821.7,80800.45,80850.45,80825.45,80663.35,80713.35,80688.35,80720.45,80770.45,80745.45,2479
2026-05-11T09:15:00,2026-05-11T07:15:00,80720.6,80770.6,80745.6,80796.25,80846.25,80821.25,80659.75,80709.75,80684.75,80693.05,80743.05,80718.05,2252
2026-05-11T09:30:00,2026-05-11T07:30:00,80692.95,80742.95,80717.95,80720.45,80770.45,80745.45,80632.05,80682.05,80657.05,80678.4,80728.4,80703.4,2523
2026-05-11T09:45:00,2026-05-11T07:45:00,80678.9,80728.9,80703.9,80753.1,80803.1,80778.1,80668.65,80718.65,80693.65,80696.9,80746.9,80721.9,2460
2026-05-11T10:00:00,2026-05-11T08:00:00,80697.9,80747.9,80722.9,80736.55,80786.55,80761.55,80594.5,80644.5,80619.5,80705.6,80755.6,80730.6,3608
2026-05-11T10:15:00,2026-05-11T08:15:00,80706.1,80756.1,80731.1,80750.15,80800.15,80775.15,80605.25,80655.25,80630.25,80605.25,80655.25,80630.25,3126
2026-05-11T10:30:00,2026-05-11T08:30:00,80604.35,80654.35,80629.35,80806.0,80856.0,80831.0,80574.65,80624.65,80599.65,80795.6,80845.6,80820.6,3016
2026-05-11T10:45:00,2026-05-11T08:45:00,80795.85,80845.85,80820.85,80818.3,80868.3,80843.3,80689.5,80739.5,80714.5,80717.7,80767.7,80742.7,2648
2026-05-11T11:00:00,2026-05-11T09:00:00,80717.95,80767.95,80742.95,80885.05,80935.05,80910.05,80710.7,80760.7,80735.7,80882.85,80932.85,80907.85,2556
