snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-22T06:15:00,2026-04-22T04:15:00,8219.1,8229.1,8224.1,8222.5,8229.1,8225.8,8213.0,8218.4,8215.7,8213.9,8218.4,8216.15,72
2026-04-22T06:30:00,2026-04-22T04:30:00,8210.0,8220.0,8215.0,8215.1,8223.6,8219.35,8210.0,8215.9,8212.95,8213.6,8223.6,8218.6,58
2026-04-22T06:45:00,2026-04-22T04:45:00,8217.6,8222.1,8219.85,8220.0,8226.1,8223.05,8210.5,8216.5,8213.5,8210.5,8220.5,8215.5,78
2026-04-22T07:00:00,2026-04-22T05:00:00,8212.6,8217.1,8214.85,8225.5,8234.0,8229.75,8208.1,8215.9,8212.0,8225.5,8230.0,8227.75,77
2026-04-22T07:15:00,2026-04-22T05:15:00,8224.0,8234.0,8229.0,8249.9,8258.5,8254.2,8224.0,8230.6,8227.3,8240.1,8244.6,8242.35,310
2026-04-22T07:30:00,2026-04-22T05:30:00,8241.4,8245.9,8243.65,8249.9,8256.0,8252.95,8238.1,8243.4,8240.75,8247.5,8252.0,8249.75,129
2026-04-22T07:45:00,2026-04-22T05:45:00,8249.9,8254.4,8252.15,8250.6,8258.5,8254.55,8246.0,8252.0,8249.0,8246.0,8256.0,8251.0,71
2026-04-22T08:00:00,2026-04-22T06:00:00,8237.7,8238.5,8238.1,8248.2,8249.0,8248.6,8233.9,8234.7,8234.3,8242.2,8243.0,8242.6,257
2026-04-22T08:15:00,2026-04-22T06:15:00,8241.9,8242.7,8242.3,8247.4,8248.2,8247.8,8236.2,8237.0,8236.6,8247.2,8248.0,8247.6,299
2026-04-22T08:30:00,2026-04-22T06:30:00,8247.4,8248.2,8247.8,8253.2,8254.0,8253.6,8243.2,8244.0,8243.6,8243.2,8244.0,8243.6,351
2026-04-22T08:45:00,2026-04-22T06:45:00,8243.4,8244.2,8243.8,8253.4,8254.2,8253.8,8240.2,8241.0,8240.6,8252.4,8253.2,8252.8,483
2026-04-22T09:00:00,2026-04-22T07:00:00,8253.4,8254.2,8253.8,8265.7,8266.5,8266.1,8243.4,8244.2,8243.8,8243.9,8244.7,8244.3,1314
2026-04-22T09:15:00,2026-04-22T07:15:00,8243.4,8244.2,8243.8,8244.7,8245.5,8245.1,8233.2,8234.0,8233.6,8235.7,8236.5,8236.1,1392
2026-04-22T09:30:00,2026-04-22T07:30:00,8235.2,8236.0,8235.6,8237.4,8238.2,8237.8,8221.4,8222.2,8221.8,8232.7,8233.5,8233.1,1417
2026-04-22T09:45:00,2026-04-22T07:45:00,8232.9,8233.7,8233.3,8234.7,8235.5,8235.1,8223.2,8224.0,8223.6,8225.7,8226.5,8226.1,1137
2026-04-22T10:00:00,2026-04-22T08:00:00,8226.2,8227.0,8226.6,8233.4,8234.2,8233.8,8220.4,8221.2,8220.8,8223.7,8224.5,8224.1,1315
2026-04-22T10:15:00,2026-04-22T08:15:00,8223.9,8224.7,8224.3,8224.4,8225.2,8224.8,8209.9,8210.7,8210.3,8215.7,8216.5,8216.1,1215
2026-04-22T10:30:00,2026-04-22T08:30:00,8215.9,8216.7,8216.3,8221.4,8222.2,8221.8,8205.4,8206.2,8205.8,8218.9,8219.7,8219.3,1350
2026-04-22T10:45:00,2026-04-22T08:45:00,8219.4,8220.2,8219.8,8221.9,8222.7,8222.3,8212.4,8213.2,8212.8,8220.4,8221.2,8220.8,908
2026-04-22T11:00:00,2026-04-22T09:00:00,8219.9,8220.7,8220.3,8229.4,8230.2,8229.8,8216.7,8217.5,8217.1,8224.4,8225.2,8224.8,1389
2026-04-22T11:15:00,2026-04-22T09:15:00,8223.9,8224.7,8224.3,8225.4,8226.2,8225.8,8217.9,8218.7,8218.3,8219.4,8220.2,8219.8,819
2026-04-22T11:30:00,2026-04-22T09:30:00,8219.2,8220.0,8219.6,8226.4,8227.2,8226.8,8213.9,8214.7,8214.3,8224.2,8225.0,8224.6,879
2026-04-22T11:45:00,2026-04-22T09:45:00,8223.9,8224.7,8224.3,8224.4,8225.2,8224.8,8196.4,8197.2,8196.8,8201.9,8202.7,8202.3,1173
2026-04-22T12:00:00,2026-04-22T10:00:00,8201.7,8202.5,8202.1,8208.4,8209.2,8208.8,8187.9,8188.7,8188.299999999999,8195.2,8196.0,8195.6,1561
2026-04-22T12:15:00,2026-04-22T10:15:00,8194.9,8195.7,8195.3,8212.9,8213.7,8213.3,8194.9,8195.7,8195.3,8211.4,8212.2,8211.8,1266
2026-04-22T12:30:00,2026-04-22T10:30:00,8210.9,8211.7,8211.3,8215.9,8216.7,8216.3,8206.9,8207.7,8207.3,8207.9,8208.7,8208.3,950
2026-04-22T12:45:00,2026-04-22T10:45:00,8208.2,8209.0,8208.6,8209.9,8210.7,8210.3,8204.9,8205.7,8205.3,8208.9,8209.7,8209.3,835
2026-04-22T13:00:00,2026-04-22T11:00:00,8208.4,8209.2,8208.8,8211.9,8212.7,8212.3,8202.4,8203.2,8202.8,8202.4,8203.2,8202.8,979
2026-04-22T13:15:00,2026-04-22T11:15:00,8202.7,8203.5,8203.1,8210.4,8211.2,8210.8,8202.4,8203.2,8202.8,8209.9,8210.7,8210.3,777
2026-04-22T13:30:00,2026-04-22T11:30:00,8210.4,8211.2,8210.8,8215.4,8216.2,8215.8,8201.4,8202.2,8201.8,8203.9,8204.7,8204.3,1141
2026-04-22T13:45:00,2026-04-22T11:45:00,8203.4,8204.2,8203.8,8224.7,8225.5,8225.1,8203.4,8204.2,8203.8,8219.7,8220.5,8220.1,800
2026-04-22T14:00:00,2026-04-22T12:00:00,8219.9,8220.7,8220.3,8226.4,8227.2,8226.8,8217.2,8218.0,8217.6,8223.9,8224.7,8224.3,828
2026-04-22T14:15:00,2026-04-22T12:15:00,8223.4,8224.2,8223.8,8227.9,8228.7,8228.3,8212.9,8213.7,8213.3,8213.4,8214.2,8213.8,924
2026-04-22T14:30:00,2026-04-22T12:30:00,8213.2,8214.0,8213.6,8213.2,8214.0,8213.6,8201.9,8202.7,8202.3,8204.4,8205.2,8204.8,1212
2026-04-22T14:45:00,2026-04-22T12:45:00,8203.9,8204.7,8204.3,8207.9,8208.7,8208.3,8196.9,8197.7,8197.3,8199.4,8200.2,8199.8,1125
2026-04-22T15:00:00,2026-04-22T13:00:00,8199.9,8200.7,8200.3,8222.4,8223.2,8222.8,8195.7,8196.5,8196.1,8204.7,8205.5,8205.1,1316
2026-04-22T15:15:00,2026-04-22T13:15:00,8204.9,8205.7,8205.3,8223.2,8224.0,8223.6,8197.9,8198.7,8198.3,8213.4,8214.2,8213.8,1553
2026-04-22T15:30:00,2026-04-22T13:30:00,8213.9,8214.7,8214.3,8214.9,8215.7,8215.3,8197.4,8198.2,8197.8,8201.9,8202.7,8202.3,1671
2026-04-22T15:45:00,2026-04-22T13:45:00,8202.4,8203.2,8202.8,8208.9,8209.7,8209.3,8189.4,8190.2,8189.799999999999,8196.7,8197.5,8197.1,1231
2026-04-22T16:00:00,2026-04-22T14:00:00,8196.2,8197.0,8196.6,8196.4,8197.2,8196.8,8179.9,8180.7,8180.299999999999,8184.7,8185.5,8185.1,1119
2026-04-22T16:15:00,2026-04-22T14:15:00,8184.2,8185.0,8184.6,8197.2,8198.0,8197.6,8183.9,8184.7,8184.299999999999,8188.9,8189.7,8189.299999999999,836
2026-04-22T16:30:00,2026-04-22T14:30:00,8189.4,8190.2,8189.799999999999,8192.4,8193.2,8192.8,8173.2,8174.0,8173.6,8174.2,8175.0,8174.6,1650
2026-04-22T16:45:00,2026-04-22T14:45:00,8173.9,8174.7,8174.299999999999,8178.4,8179.2,8178.799999999999,8156.7,8157.5,8157.1,8169.2,8170.0,8169.6,1220
2026-04-22T17:00:00,2026-04-22T15:00:00,8169.4,8170.2,8169.799999999999,8174.4,8175.2,8174.799999999999,8161.9,8162.7,8162.299999999999,8162.9,8163.7,8163.299999999999,1342
2026-04-22T17:15:00,2026-04-22T15:15:00,8163.2,8164.0,8163.6,8167.2,8168.0,8167.6,8153.4,8154.2,8153.799999999999,8165.4,8166.2,8165.799999999999,1166
2026-04-22T17:30:00,2026-04-22T15:30:00,8165.9,8166.7,8166.299999999999,8166.9,8167.7,8167.299999999999,8137.4,8138.7,8138.049999999999,8139.9,8141.2,8140.549999999999,1119
2026-04-22T17:45:00,2026-04-22T15:45:00,8139.7,8141.0,8140.35,8156.7,8158.0,8157.35,8138.4,8139.7,8139.049999999999,8149.7,8151.0,8150.35,752
2026-04-22T18:00:00,2026-04-22T16:00:00,8155.9,8157.2,8156.549999999999,8182.4,8183.7,8183.049999999999,8154.7,8156.0,8155.35,8178.4,8179.7,8179.049999999999,1028
2026-04-22T18:15:00,2026-04-22T16:15:00,8178.7,8180.0,8179.35,8179.9,8181.2,8180.549999999999,8173.2,8174.5,8173.85,8176.7,8178.0,8177.35,662
2026-04-22T18:30:00,2026-04-22T16:30:00,8176.4,8177.7,8177.049999999999,8182.9,8184.2,8183.549999999999,8170.9,8172.2,8171.549999999999,8173.7,8175.0,8174.35,823
2026-04-22T18:45:00,2026-04-22T16:45:00,8173.4,8174.7,8174.049999999999,8181.2,8182.5,8181.85,8172.4,8173.7,8173.049999999999,8178.4,8179.7,8179.049999999999,514
2026-04-22T19:00:00,2026-04-22T17:00:00,8178.7,8180.0,8179.35,8194.2,8195.5,8194.85,8176.4,8177.7,8177.049999999999,8187.2,8188.5,8187.85,712
2026-04-22T19:15:00,2026-04-22T17:15:00,8187.4,8188.7,8188.049999999999,8194.2,8195.5,8194.85,8183.2,8184.5,8183.85,8190.4,8191.7,8191.049999999999,339
2026-04-22T19:30:00,2026-04-22T17:30:00,8190.7,8192.0,8191.35,8197.9,8199.2,8198.55,8190.4,8191.7,8191.049999999999,8195.9,8197.2,8196.55,299
2026-04-22T19:45:00,2026-04-22T17:45:00,8196.2,8197.5,8196.85,8197.4,8198.7,8198.05,8192.7,8194.0,8193.35,8195.2,8196.5,8195.85,427
2026-04-22T20:00:00,2026-04-22T18:00:00,8194.7,8196.0,8195.35,8194.7,8196.0,8195.35,8187.4,8188.7,8188.049999999999,8187.9,8189.2,8188.549999999999,240
2026-04-22T20:15:00,2026-04-22T18:15:00,8187.7,8189.0,8188.35,8187.7,8189.0,8188.35,8177.7,8179.0,8178.35,8182.4,8183.7,8183.049999999999,347
2026-04-22T20:30:00,2026-04-22T18:30:00,8182.7,8184.0,8183.35,8188.2,8189.5,8188.85,8182.4,8183.7,8183.049999999999,8186.7,8188.0,8187.35,247
2026-04-22T20:45:00,2026-04-22T18:45:00,8185.9,8187.2,8186.549999999999,8186.9,8188.2,8187.549999999999,8183.4,8184.7,8184.049999999999,8185.9,8187.2,8186.549999999999,245
2026-04-22T21:00:00,2026-04-22T19:00:00,8185.7,8187.0,8186.35,8189.9,8191.2,8190.549999999999,8170.9,8172.2,8171.549999999999,8180.4,8181.7,8181.049999999999,1070
2026-04-22T21:15:00,2026-04-22T19:15:00,8180.7,8182.0,8181.35,8183.2,8184.5,8183.85,8177.7,8179.0,8178.35,8180.2,8181.5,8180.85,351
2026-04-22T21:30:00,2026-04-22T19:30:00,8179.7,8181.0,8180.35,8180.9,8182.2,8181.549999999999,8175.4,8176.7,8176.049999999999,8178.7,8180.0,8179.35,343
2026-04-22T21:45:00,2026-04-22T19:45:00,8178.9,8180.2,8179.549999999999,8190.7,8192.0,8191.35,8175.2,8176.5,8175.85,8189.7,8191.0,8190.35,386
2026-04-23T02:15:00,2026-04-23T00:15:00,8108.4,8112.9,8110.65,8166.6,8171.1,8168.85,8108.4,8112.9,8110.65,8164.1,8168.6,8166.35,847
2026-04-23T02:30:00,2026-04-23T00:30:00,8165.3,8169.8,8167.55,8175.3,8179.8,8177.55,8160.3,8164.8,8162.55,8162.8,8167.3,8165.05,526
2026-04-23T02:45:00,2026-04-23T00:45:00,8163.4,8167.9,8165.65,8167.2,8171.7,8169.45,8157.8,8162.3,8160.05,8164.1,8168.6,8166.35,262
2026-04-23T03:00:00,2026-04-23T01:00:00,8162.8,8167.3,8165.05,8165.3,8169.8,8167.55,8147.3,8151.8,8149.55,8149.1,8153.6,8151.35,225
2026-04-23T03:15:00,2026-04-23T01:15:00,8149.8,8154.3,8152.05,8152.9,8157.4,8155.15,8138.0,8142.5,8140.25,8139.2,8143.7,8141.45,162
2026-04-23T03:30:00,2026-04-23T01:30:00,8140.4,8144.9,8142.65,8145.4,8149.9,8147.65,8135.5,8140.0,8137.75,8138.0,8142.5,8140.25,340
2026-04-23T03:45:00,2026-04-23T01:45:00,8137.3,8141.8,8139.55,8138.0,8142.5,8140.25,8128.0,8132.5,8130.25,8129.3,8133.8,8131.55,267
2026-04-23T04:00:00,2026-04-23T02:00:00,8130.5,8135.0,8132.75,8130.5,8135.0,8132.75,8111.8,8116.3,8114.05,8112.5,8117.0,8114.75,220
2026-04-23T04:15:00,2026-04-23T02:15:00,8111.8,8116.3,8114.05,8125.5,8130.0,8127.75,8109.4,8113.9,8111.65,8114.3,8118.8,8116.55,437
2026-04-23T04:30:00,2026-04-23T02:30:00,8115.6,8120.1,8117.85,8120.6,8125.1,8122.85,8111.2,8115.7,8113.45,8115.6,8120.1,8117.85,308
2026-04-23T04:45:00,2026-04-23T02:45:00,8116.8,8121.3,8119.05,8120.6,8125.1,8122.85,8108.1,8112.6,8110.35,8109.4,8113.9,8111.65,155
2026-04-23T05:00:00,2026-04-23T03:00:00,8110.6,8115.1,8112.85,8114.3,8118.8,8116.55,8100.7,8105.2,8102.95,8103.1,8107.6,8105.35,259
2026-04-23T05:15:00,2026-04-23T03:15:00,8104.4,8108.9,8106.65,8104.4,8108.9,8106.65,8098.2,8102.7,8100.45,8099.4,8103.9,8101.65,138
2026-04-23T05:30:00,2026-04-23T03:30:00,8098.2,8102.7,8100.45,8100.7,8105.2,8102.95,8092.0,8096.5,8094.25,8096.9,8101.4,8099.15,274
2026-04-23T05:45:00,2026-04-23T03:45:00,8097.5,8102.0,8099.75,8107.4,8111.9,8109.65,8097.5,8102.0,8099.75,8105.5,8110.0,8107.75,180
2026-04-23T06:00:00,2026-04-23T04:00:00,8104.9,8109.4,8107.15,8109.9,8114.4,8112.15,8101.2,8105.7,8103.45,8108.6,8113.1,8110.85,159
2026-04-23T06:15:00,2026-04-23T04:15:00,8108.0,8112.5,8110.25,8111.1,8115.6,8113.35,8106.1,8110.6,8108.35,8109.3,8113.8,8111.55,106
2026-04-23T06:30:00,2026-04-23T04:30:00,8109.9,8114.4,8112.15,8117.3,8121.8,8119.55,8108.6,8113.1,8110.85,8117.3,8121.8,8119.55,99
2026-04-23T06:45:00,2026-04-23T04:45:00,8116.1,8120.6,8118.35,8129.1,8133.6,8131.35,8113.6,8118.1,8115.85,8127.8,8132.3,8130.05,96
2026-04-23T07:00:00,2026-04-23T05:00:00,8126.6,8131.1,8128.85,8135.3,8139.8,8137.55,8126.6,8131.1,8128.85,8135.3,8139.8,8137.55,98
2026-04-23T07:15:00,2026-04-23T05:15:00,8134.0,8138.5,8136.25,8136.5,8141.0,8138.75,8130.3,8134.8,8132.55,8132.8,8137.3,8135.05,120
2026-04-23T07:30:00,2026-04-23T05:30:00,8135.3,8139.8,8137.55,8141.5,8146.0,8143.75,8131.6,8136.1,8133.85,8136.5,8141.0,8138.75,156
2026-04-23T07:45:00,2026-04-23T05:45:00,8137.8,8142.3,8140.05,8151.4,8155.9,8153.65,8136.5,8141.0,8138.75,8150.2,8154.7,8152.45,144
2026-04-23T08:00:00,2026-04-23T06:00:00,8157.2,8158.0,8157.6,8161.7,8162.5,8162.1,8152.7,8153.5,8153.1,8154.7,8155.5,8155.1,426
2026-04-23T08:15:00,2026-04-23T06:15:00,8154.9,8155.7,8155.299999999999,8174.7,8175.5,8175.1,8154.9,8155.7,8155.299999999999,8173.4,8174.2,8173.799999999999,437
2026-04-23T08:30:00,2026-04-23T06:30:00,8172.9,8173.7,8173.299999999999,8176.9,8177.7,8177.299999999999,8165.7,8166.5,8166.1,8167.4,8168.2,8167.799999999999,355
2026-04-23T08:45:00,2026-04-23T06:45:00,8166.9,8167.7,8167.299999999999,8198.2,8199.0,8198.6,8159.4,8160.2,8159.799999999999,8193.4,8194.2,8193.8,688
2026-04-23T09:00:00,2026-04-23T07:00:00,8193.7,8194.5,8194.1,8193.7,8194.5,8194.1,8162.2,8163.0,8162.6,8183.2,8184.0,8183.6,1755
2026-04-23T09:15:00,2026-04-23T07:15:00,8184.9,8185.7,8185.299999999999,8196.9,8197.7,8197.3,8177.9,8178.7,8178.299999999999,8190.9,8191.7,8191.299999999999,1215
2026-04-23T09:30:00,2026-04-23T07:30:00,8191.4,8192.2,8191.8,8198.2,8199.0,8198.6,8182.4,8183.2,8182.799999999999,8197.9,8198.7,8198.3,1629
2026-04-23T09:45:00,2026-04-23T07:45:00,8198.4,8199.2,8198.8,8204.2,8205.0,8204.6,8190.4,8191.2,8190.799999999999,8200.4,8201.2,8200.8,1204
2026-04-23T10:00:00,2026-04-23T08:00:00,8199.4,8200.2,8199.8,8202.9,8203.7,8203.3,8182.7,8183.5,8183.1,8186.4,8187.2,8186.799999999999,1477
2026-04-23T10:15:00,2026-04-23T08:15:00,8186.9,8187.7,8187.299999999999,8199.2,8200.0,8199.6,8183.9,8184.7,8184.299999999999,8190.9,8191.7,8191.299999999999,1485
2026-04-23T10:30:00,2026-04-23T08:30:00,8190.4,8191.2,8190.799999999999,8190.4,8191.2,8190.799999999999,8170.4,8171.2,8170.799999999999,8173.9,8174.7,8174.299999999999,1530
2026-04-23T10:45:00,2026-04-23T08:45:00,8173.4,8174.2,8173.799999999999,8176.9,8177.7,8177.299999999999,8165.4,8166.2,8165.799999999999,8165.4,8166.2,8165.799999999999,1336
2026-04-23T11:00:00,2026-04-23T09:00:00,8164.9,8165.7,8165.299999999999,8166.4,8167.2,8166.799999999999,8146.4,8147.2,8146.799999999999,8161.4,8162.2,8161.799999999999,1540
2026-04-23T11:15:00,2026-04-23T09:15:00,8160.9,8161.7,8161.299999999999,8172.4,8173.2,8172.799999999999,8157.9,8158.7,8158.299999999999,8162.9,8163.7,8163.299999999999,1514
2026-04-23T11:30:00,2026-04-23T09:30:00,8163.2,8164.0,8163.6,8172.2,8173.0,8172.6,8159.4,8160.2,8159.799999999999,8163.7,8164.5,8164.1,1230
2026-04-23T11:45:00,2026-04-23T09:45:00,8163.9,8164.7,8164.299999999999,8165.2,8166.0,8165.6,8153.4,8154.2,8153.799999999999,8157.2,8158.0,8157.6,1124
2026-04-23T12:00:00,2026-04-23T10:00:00,8156.9,8157.7,8157.299999999999,8158.4,8159.2,8158.799999999999,8140.9,8141.7,8141.299999999999,8142.4,8143.2,8142.799999999999,1183
2026-04-23T12:15:00,2026-04-23T10:15:00,8142.7,8143.5,8143.1,8160.9,8161.7,8161.299999999999,8142.4,8143.2,8142.799999999999,8153.4,8154.2,8153.799999999999,1210
2026-04-23T12:30:00,2026-04-23T10:30:00,8153.9,8154.7,8154.299999999999,8169.4,8170.2,8169.799999999999,8153.4,8154.2,8153.799999999999,8161.7,8162.5,8162.1,1229
2026-04-23T12:45:00,2026-04-23T10:45:00,8161.4,8162.2,8161.799999999999,8173.4,8174.2,8173.799999999999,8159.4,8160.2,8159.799999999999,8170.9,8171.7,8171.299999999999,926
2026-04-23T13:00:00,2026-04-23T11:00:00,8170.4,8171.2,8170.799999999999,8175.4,8176.2,8175.799999999999,8161.9,8162.7,8162.299999999999,8166.4,8167.2,8166.799999999999,905
2026-04-23T13:15:00,2026-04-23T11:15:00,8166.7,8167.5,8167.1,8174.4,8175.2,8174.799999999999,8163.4,8164.2,8163.799999999999,8167.7,8168.5,8168.1,818
2026-04-23T13:30:00,2026-04-23T11:30:00,8167.9,8168.7,8168.299999999999,8177.2,8178.0,8177.6,8159.9,8160.7,8160.299999999999,8173.9,8174.7,8174.299999999999,1488
2026-04-23T13:45:00,2026-04-23T11:45:00,8174.2,8175.0,8174.6,8190.9,8191.7,8191.299999999999,8171.2,8172.0,8171.6,8188.9,8189.7,8189.299999999999,1588
2026-04-23T14:00:00,2026-04-23T12:00:00,8188.7,8189.5,8189.1,8212.7,8213.5,8213.1,8187.4,8188.2,8187.799999999999,8205.4,8206.2,8205.8,1710
2026-04-23T14:15:00,2026-04-23T12:15:00,8204.9,8205.7,8205.3,8211.7,8212.5,8212.1,8195.2,8196.0,8195.6,8202.7,8203.5,8203.1,1006
2026-04-23T14:30:00,2026-04-23T12:30:00,8202.4,8203.2,8202.8,8203.7,8204.5,8204.1,8190.4,8191.2,8190.799999999999,8191.4,8192.2,8191.8,1293
2026-04-23T14:45:00,2026-04-23T12:45:00,8191.9,8192.7,8192.3,8199.9,8200.7,8200.3,8171.2,8172.0,8171.6,8199.4,8200.2,8199.8,1688
2026-04-23T15:00:00,2026-04-23T13:00:00,8199.9,8200.7,8200.3,8207.9,8208.7,8208.3,8191.6,8192.4,8192.0,8196.9,8197.7,8197.3,1071
2026-04-23T15:15:00,2026-04-23T13:15:00,8196.7,8197.5,8197.1,8215.9,8216.7,8216.3,8196.7,8197.5,8197.1,8211.7,8212.5,8212.1,821
2026-04-23T15:30:00,2026-04-23T13:30:00,8211.4,8212.2,8211.8,8221.7,8222.5,8222.1,8203.7,8204.5,8204.1,8210.4,8211.2,8210.8,1414
2026-04-23T15:45:00,2026-04-23T13:45:00,8209.9,8210.7,8210.3,8215.4,8216.2,8215.8,8204.9,8205.7,8205.3,8209.4,8210.2,8209.8,1094
2026-04-23T16:00:00,2026-04-23T14:00:00,8209.9,8210.7,8210.3,8226.4,8227.2,8226.8,8199.9,8200.7,8200.3,8224.4,8225.2,8224.8,1354
2026-04-23T16:15:00,2026-04-23T14:15:00,8223.9,8224.7,8224.3,8232.2,8233.0,8232.6,8220.9,8221.7,8221.3,8230.7,8231.5,8231.1,1019
2026-04-23T16:30:00,2026-04-23T14:30:00,8230.9,8231.7,8231.3,8237.2,8238.0,8237.6,8225.4,8226.2,8225.8,8236.9,8237.7,8237.3,977
2026-04-23T16:45:00,2026-04-23T14:45:00,8237.2,8238.0,8237.6,8241.4,8242.2,8241.8,8234.4,8235.2,8234.8,8238.9,8239.7,8239.3,892
2026-04-23T17:00:00,2026-04-23T15:00:00,8238.4,8239.2,8238.8,8239.2,8240.0,8239.6,8226.9,8227.7,8227.3,8227.4,8228.2,8227.8,768
2026-04-23T17:15:00,2026-04-23T15:15:00,8227.7,8228.5,8228.1,8240.7,8241.5,8241.1,8227.4,8228.2,8227.8,8234.9,8235.7,8235.3,854
2026-04-23T17:30:00,2026-04-23T15:30:00,8234.4,8235.2,8234.8,8234.4,8235.5,8234.95,8209.2,8210.5,8209.85,8209.4,8210.7,8210.05,993
2026-04-23T17:45:00,2026-04-23T15:45:00,8209.9,8211.2,8210.55,8220.2,8221.5,8220.85,8202.7,8204.0,8203.35,8216.4,8217.7,8217.05,1351
2026-04-23T18:00:00,2026-04-23T16:00:00,8216.2,8217.5,8216.85,8221.7,8223.0,8222.35,8205.2,8206.5,8205.85,8215.2,8216.5,8215.85,806
2026-04-23T18:15:00,2026-04-23T16:15:00,8214.9,8216.2,8215.55,8220.7,8222.0,8221.35,8213.9,8215.2,8214.55,8216.4,8217.7,8217.05,659
2026-04-23T18:30:00,2026-04-23T16:30:00,8216.2,8217.5,8216.85,8224.9,8226.2,8225.55,8213.7,8215.0,8214.35,8224.9,8226.2,8225.55,578
2026-04-23T18:45:00,2026-04-23T16:45:00,8224.7,8226.0,8225.35,8226.9,8228.2,8227.55,8218.7,8220.0,8219.35,8222.7,8224.0,8223.35,535
2026-04-23T19:00:00,2026-04-23T17:00:00,8222.4,8223.7,8223.05,8224.4,8225.7,8225.05,8172.9,8174.2,8173.549999999999,8174.4,8175.7,8175.049999999999,1992
2026-04-23T19:15:00,2026-04-23T17:15:00,8174.2,8175.5,8174.85,8174.2,8175.5,8174.85,8146.4,8147.7,8147.049999999999,8147.7,8149.0,8148.35,1660
2026-04-23T19:30:00,2026-04-23T17:30:00,8148.2,8149.5,8148.85,8163.2,8164.5,8163.85,8110.2,8111.5,8110.85,8117.4,8118.7,8118.049999999999,1812
2026-04-23T19:45:00,2026-04-23T17:45:00,8117.2,8118.5,8117.85,8195.7,8197.0,8196.35,8100.7,8102.0,8101.35,8161.7,8163.0,8162.35,2634
2026-04-23T20:00:00,2026-04-23T18:00:00,8161.4,8162.7,8162.049999999999,8182.7,8184.0,8183.35,8156.9,8158.2,8157.549999999999,8170.2,8171.5,8170.85,1910
2026-04-23T20:15:00,2026-04-23T18:15:00,8169.7,8171.0,8170.35,8183.2,8184.5,8183.85,8166.9,8168.2,8167.549999999999,8183.2,8184.5,8183.85,1061
2026-04-23T20:30:00,2026-04-23T18:30:00,8182.9,8184.2,8183.549999999999,8194.4,8195.7,8195.05,8178.4,8179.7,8179.049999999999,8184.7,8186.0,8185.35,826
2026-04-23T20:45:00,2026-04-23T18:45:00,8184.4,8185.7,8185.049999999999,8184.9,8186.2,8185.549999999999,8161.7,8163.0,8162.35,8168.2,8169.5,8168.85,799
2026-04-23T21:00:00,2026-04-23T19:00:00,8167.9,8169.2,8168.549999999999,8176.2,8177.5,8176.85,8162.9,8164.2,8163.549999999999,8173.9,8175.2,8174.549999999999,854
2026-04-23T21:15:00,2026-04-23T19:15:00,8174.2,8175.5,8174.85,8179.9,8181.2,8180.549999999999,8173.4,8174.7,8174.049999999999,8177.2,8178.5,8177.85,500
2026-04-23T21:30:00,2026-04-23T19:30:00,8176.9,8178.2,8177.549999999999,8180.7,8182.0,8181.35,8159.2,8160.5,8159.85,8164.2,8165.5,8164.85,704
2026-04-23T21:45:00,2026-04-23T19:45:00,8162.9,8164.2,8163.549999999999,8178.2,8179.5,8178.85,8161.9,8163.2,8162.549999999999,8176.7,8178.0,8177.35,680
2026-04-24T02:15:00,2026-04-24T00:15:00,8187.1,8197.1,8192.1,8193.5,8199.6,8196.55,8184.8,8189.3,8187.05,8191.0,8195.5,8193.25,133
2026-04-24T02:30:00,2026-04-24T00:30:00,8189.6,8199.6,8194.6,8191.0,8199.6,8195.3,8178.6,8183.1,8180.85,8179.8,8184.3,8182.05,156
2026-04-24T02:45:00,2026-04-24T00:45:00,8181.1,8185.6,8183.35,8184.8,8189.3,8187.05,8175.8,8180.3,8178.05,8180.8,8185.3,8183.05,166
2026-04-24T03:00:00,2026-04-24T01:00:00,8182.1,8186.6,8184.35,8182.1,8186.6,8184.35,8172.1,8176.6,8174.35,8178.3,8182.8,8180.55,150
2026-04-24T03:15:00,2026-04-24T01:15:00,8179.6,8184.1,8181.85,8179.6,8184.1,8181.85,8170.9,8175.4,8173.15,8177.1,8181.6,8179.35,144
2026-04-24T03:30:00,2026-04-24T01:30:00,8176.5,8181.0,8178.75,8179.0,8183.5,8181.25,8164.7,8169.2,8166.95,8169.6,8174.1,8171.85,280
2026-04-24T03:45:00,2026-04-24T01:45:00,8169.0,8173.5,8171.25,8175.8,8180.3,8178.05,8168.4,8172.9,8170.65,8174.6,8179.1,8176.85,183
2026-04-24T04:00:00,2026-04-24T02:00:00,8174.0,8178.5,8176.25,8174.6,8179.1,8176.85,8164.1,8168.6,8166.35,8164.7,8169.2,8166.95,198
2026-04-24T04:15:00,2026-04-24T02:15:00,8163.4,8167.9,8165.65,8167.2,8171.7,8169.45,8149.8,8154.3,8152.05,8149.8,8154.3,8152.05,173
2026-04-24T04:30:00,2026-04-24T02:30:00,8150.4,8154.9,8152.65,8156.0,8160.5,8158.25,8149.8,8154.3,8152.05,8154.7,8159.2,8156.95,209
2026-04-24T04:45:00,2026-04-24T02:45:00,8153.5,8158.0,8155.75,8158.7,8163.2,8160.95,8149.1,8153.6,8151.35,8158.7,8163.2,8160.95,91
