snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-15T13:00:00,2026-04-15T11:00:00,48507.8,48509.8,48508.8,48526.4,48528.4,48527.4,48499.5,48501.5,48500.5,48507.8,48509.8,48508.8,802
2026-04-15T13:15:00,2026-04-15T11:15:00,48508.3,48510.3,48509.3,48525.3,48527.3,48526.3,48491.3,48493.3,48492.3,48511.7,48513.7,48512.7,742
2026-04-15T13:30:00,2026-04-15T11:30:00,48512.2,48514.2,48513.2,48539.7,48541.7,48540.7,48510.2,48512.2,48511.2,48529.2,48531.2,48530.2,938
2026-04-15T13:45:00,2026-04-15T11:45:00,48529.6,48531.6,48530.6,48618.7,48620.7,48619.7,48510.3,48512.3,48511.3,48554.6,48556.6,48555.6,1478
2026-04-15T14:00:00,2026-04-15T12:00:00,48554.1,48556.1,48555.1,48565.9,48567.9,48566.9,48511.1,48513.1,48512.1,48550.6,48552.6,48551.6,1519
2026-04-15T14:15:00,2026-04-15T12:15:00,48551.6,48553.6,48552.6,48569.7,48571.7,48570.7,48540.4,48542.4,48541.4,48554.8,48556.8,48555.8,947
2026-04-15T14:30:00,2026-04-15T12:30:00,48555.3,48557.3,48556.3,48590.1,48592.1,48591.1,48549.4,48551.4,48550.4,48577.0,48579.0,48578.0,938
2026-04-15T14:45:00,2026-04-15T12:45:00,48577.7,48579.7,48578.7,48601.4,48603.4,48602.4,48574.7,48576.7,48575.7,48592.6,48594.6,48593.6,995
2026-04-15T15:00:00,2026-04-15T13:00:00,48592.1,48594.1,48593.1,48612.2,48614.2,48613.2,48575.6,48577.6,48576.6,48605.0,48607.0,48606.0,1196
2026-04-15T15:15:00,2026-04-15T13:15:00,48606.0,48608.0,48607.0,48642.3,48644.3,48643.3,48586.2,48588.2,48587.2,48642.3,48644.3,48643.3,1315
2026-04-15T15:30:00,2026-04-15T13:30:00,48642.9,48644.9,48643.9,48697.5,48699.5,48698.5,48450.9,48452.9,48451.9,48462.3,48464.3,48463.3,5797
2026-04-15T15:45:00,2026-04-15T13:45:00,48459.9,48461.9,48460.9,48493.9,48495.9,48494.9,48397.4,48399.4,48398.4,48457.0,48459.0,48458.0,9266
2026-04-15T16:00:00,2026-04-15T14:00:00,48459.2,48461.2,48460.2,48461.2,48463.2,48462.2,48353.6,48355.6,48354.6,48387.9,48389.9,48388.9,3981
2026-04-15T16:15:00,2026-04-15T14:15:00,48387.4,48389.4,48388.4,48450.0,48452.0,48451.0,48385.0,48387.0,48386.0,48445.1,48447.1,48446.1,3403
2026-04-15T16:30:00,2026-04-15T14:30:00,48445.7,48447.7,48446.7,48458.8,48460.8,48459.8,48324.7,48326.7,48325.7,48388.4,48390.4,48389.4,3388
2026-04-15T16:45:00,2026-04-15T14:45:00,48389.4,48391.4,48390.4,48407.3,48409.3,48408.3,48333.2,48335.2,48334.2,48335.1,48337.1,48336.1,2625
2026-04-15T17:00:00,2026-04-15T15:00:00,48338.9,48340.9,48339.9,48391.4,48393.4,48392.4,48315.3,48317.3,48316.3,48386.2,48388.2,48387.2,2986
2026-04-15T17:15:00,2026-04-15T15:15:00,48386.7,48388.7,48387.7,48404.1,48406.1,48405.1,48362.3,48364.3,48363.3,48368.3,48370.3,48369.3,2388
2026-04-15T17:30:00,2026-04-15T15:30:00,48370.8,48372.8,48371.8,48372.3,48374.3,48373.3,48325.9,48327.9,48326.9,48337.1,48339.1,48338.1,2421
2026-04-15T17:45:00,2026-04-15T15:45:00,48337.0,48339.0,48338.0,48358.6,48360.6,48359.6,48301.2,48303.2,48302.2,48307.2,48309.2,48308.2,2037
2026-04-15T18:00:00,2026-04-15T16:00:00,48308.7,48310.7,48309.7,48321.0,48323.0,48322.0,48279.5,48281.5,48280.5,48308.8,48310.8,48309.8,2026
2026-04-15T18:15:00,2026-04-15T16:15:00,48308.3,48310.3,48309.3,48336.5,48338.5,48337.5,48294.4,48296.4,48295.4,48320.0,48322.0,48321.0,1780
2026-04-15T18:30:00,2026-04-15T16:30:00,48318.2,48320.2,48319.2,48340.5,48342.5,48341.5,48290.4,48292.4,48291.4,48303.3,48305.3,48304.3,2263
2026-04-15T18:45:00,2026-04-15T16:45:00,48303.2,48305.2,48304.2,48334.4,48336.4,48335.4,48288.6,48290.6,48289.6,48327.7,48329.7,48328.7,2621
2026-04-15T19:00:00,2026-04-15T17:00:00,48329.3,48331.3,48330.3,48374.3,48376.3,48375.3,48327.6,48329.6,48328.6,48360.3,48362.3,48361.3,1891
2026-04-15T19:15:00,2026-04-15T17:15:00,48360.8,48362.8,48361.8,48379.9,48381.9,48380.9,48355.7,48357.7,48356.7,48371.8,48373.8,48372.8,1413
2026-04-15T19:30:00,2026-04-15T17:30:00,48372.9,48374.9,48373.9,48405.4,48407.4,48406.4,48358.8,48360.8,48359.8,48390.4,48392.4,48391.4,1685
2026-04-15T19:45:00,2026-04-15T17:45:00,48389.9,48391.9,48390.9,48402.3,48404.3,48403.3,48377.7,48379.7,48378.7,48383.6,48385.6,48384.6,1324
2026-04-15T20:00:00,2026-04-15T18:00:00,48383.7,48385.7,48384.7,48453.5,48455.5,48454.5,48370.2,48372.2,48371.2,48414.3,48416.3,48415.3,2694
2026-04-15T20:15:00,2026-04-15T18:15:00,48414.8,48416.8,48415.8,48434.5,48436.5,48435.5,48408.8,48410.8,48409.8,48415.6,48417.6,48416.6,1602
2026-04-15T20:30:00,2026-04-15T18:30:00,48417.8,48419.8,48418.8,48443.3,48445.3,48444.3,48390.8,48392.8,48391.8,48409.9,48411.9,48410.9,1641
2026-04-15T20:45:00,2026-04-15T18:45:00,48410.4,48412.4,48411.4,48483.3,48485.3,48484.3,48410.4,48412.4,48411.4,48477.2,48479.2,48478.2,1619
2026-04-15T21:00:00,2026-04-15T19:00:00,48476.7,48478.7,48477.7,48504.6,48506.6,48505.6,48461.6,48463.6,48462.6,48469.9,48471.9,48470.9,1788
2026-04-15T21:15:00,2026-04-15T19:15:00,48470.4,48472.4,48471.4,48502.7,48504.7,48503.7,48456.3,48458.3,48457.3,48499.8,48501.8,48500.8,1518
2026-04-15T21:30:00,2026-04-15T19:30:00,48499.0,48501.0,48500.0,48499.0,48501.0,48500.0,48424.2,48426.2,48425.2,48448.8,48450.8,48449.8,1908
2026-04-15T21:45:00,2026-04-15T19:45:00,48447.8,48449.8,48448.8,48497.3,48499.3,48498.3,48441.6,48443.6,48442.6,48462.1,48464.1,48463.1,2236
2026-04-15T22:00:00,2026-04-15T20:00:00,48462.8,48464.8,48463.8,48476.7,48478.7,48477.7,48422.7,48424.7,48423.7,48454.5,48456.5,48455.5,611
2026-04-15T22:15:00,2026-04-15T20:15:00,48454.6,48456.6,48455.6,48499.0,48501.0,48500.0,48454.6,48456.6,48455.6,48474.6,48476.6,48475.6,293
2026-04-15T22:30:00,2026-04-15T20:30:00,48474.8,48476.8,48475.8,48501.1,48503.1,48502.1,48474.6,48476.6,48475.6,48496.7,48498.7,48497.7,143
2026-04-15T22:45:00,2026-04-15T20:45:00,48496.6,48498.6,48497.6,48509.6,48511.6,48510.6,48476.8,48478.8,48477.8,48494.7,48496.7,48495.7,184
2026-04-15T23:00:00,2026-04-15T21:00:00,48491.9,48501.9,48496.9,48497.0,48507.0,48502.0,48491.2,48501.2,48496.2,48496.8,48506.8,48501.8,24
2026-04-15T23:15:00,2026-04-15T21:15:00,48496.5,48506.5,48501.5,48496.5,48506.5,48501.5,48485.6,48495.6,48490.6,48489.1,48499.1,48494.1,73
2026-04-15T23:30:00,2026-04-15T21:30:00,48489.3,48499.3,48494.3,48496.1,48506.1,48501.1,48489.1,48499.1,48494.1,48496.1,48506.1,48501.1,26
2026-04-15T23:45:00,2026-04-15T21:45:00,48500.0,48510.0,48505.0,48501.4,48511.4,48506.4,48495.8,48505.8,48500.8,48496.8,48506.8,48501.8,25
2026-04-16T00:00:00,2026-04-15T22:00:00,48492.6,48494.6,48493.6,48519.7,48521.7,48520.7,48474.2,48476.2,48475.2,48508.2,48510.2,48509.2,451
2026-04-16T00:15:00,2026-04-15T22:15:00,48508.7,48510.7,48509.7,48512.1,48514.1,48513.1,48496.1,48498.1,48497.1,48510.2,48512.2,48511.2,236
2026-04-16T00:30:00,2026-04-15T22:30:00,48511.2,48513.2,48512.2,48536.7,48538.7,48537.7,48510.7,48512.7,48511.7,48527.1,48529.1,48528.1,390
2026-04-16T00:45:00,2026-04-15T22:45:00,48526.6,48528.6,48527.6,48528.6,48530.6,48529.6,48514.7,48516.7,48515.7,48528.1,48530.1,48529.1,243
2026-04-16T01:00:00,2026-04-15T23:00:00,48528.6,48530.6,48529.6,48529.3,48531.3,48530.3,48514.5,48516.5,48515.5,48517.9,48519.9,48518.9,258
2026-04-16T01:15:00,2026-04-15T23:15:00,48518.4,48520.4,48519.4,48524.5,48526.5,48525.5,48515.8,48517.8,48516.8,48523.3,48525.3,48524.3,148
2026-04-16T01:30:00,2026-04-15T23:30:00,48524.3,48526.3,48525.3,48535.7,48537.7,48536.7,48521.8,48523.8,48522.8,48533.1,48535.1,48534.1,150
2026-04-16T01:45:00,2026-04-15T23:45:00,48533.6,48535.6,48534.6,48543.3,48545.3,48544.3,48529.8,48531.8,48530.8,48534.2,48536.2,48535.2,229
2026-04-16T02:00:00,2026-04-16T00:00:00,48536.2,48538.2,48537.2,48545.0,48547.0,48546.0,48527.7,48529.7,48528.7,48532.7,48534.7,48533.7,393
2026-04-16T02:15:00,2026-04-16T00:15:00,48531.7,48533.7,48532.7,48557.8,48559.8,48558.8,48528.2,48530.2,48529.2,48532.7,48534.7,48533.7,539
2026-04-16T02:30:00,2026-04-16T00:30:00,48533.7,48535.7,48534.7,48556.7,48558.7,48557.7,48533.6,48535.6,48534.6,48551.1,48553.1,48552.1,337
2026-04-16T02:45:00,2026-04-16T00:45:00,48551.6,48553.6,48552.6,48577.5,48579.5,48578.5,48548.5,48550.5,48549.5,48560.6,48562.6,48561.6,466
2026-04-16T03:00:00,2026-04-16T01:00:00,48560.1,48562.1,48561.1,48563.1,48565.1,48564.1,48543.3,48545.3,48544.3,48553.5,48555.5,48554.5,395
2026-04-16T03:15:00,2026-04-16T01:15:00,48554.0,48556.0,48555.0,48570.8,48572.8,48571.8,48551.7,48553.7,48552.7,48561.2,48563.2,48562.2,284
2026-04-16T03:30:00,2026-04-16T01:30:00,48561.7,48563.7,48562.7,48570.1,48572.1,48571.1,48547.1,48549.1,48548.1,48557.1,48559.1,48558.1,375
2026-04-16T03:45:00,2026-04-16T01:45:00,48556.6,48558.6,48557.6,48558.1,48560.1,48559.1,48530.1,48532.1,48531.1,48535.8,48537.8,48536.8,403
2026-04-16T04:00:00,2026-04-16T02:00:00,48536.8,48538.8,48537.8,48557.1,48559.1,48558.1,48536.7,48538.7,48537.7,48544.1,48546.1,48545.1,360
2026-04-16T04:15:00,2026-04-16T02:15:00,48543.6,48545.6,48544.6,48547.1,48549.1,48548.1,48532.6,48534.6,48533.6,48536.2,48538.2,48537.2,271
2026-04-16T04:30:00,2026-04-16T02:30:00,48536.7,48538.7,48537.7,48549.6,48551.6,48550.6,48536.2,48538.2,48537.2,48541.8,48543.8,48542.8,273
2026-04-16T04:45:00,2026-04-16T02:45:00,48542.8,48544.8,48543.8,48547.1,48549.1,48548.1,48528.8,48530.8,48529.8,48532.3,48534.3,48533.3,222
2026-04-16T05:00:00,2026-04-16T03:00:00,48531.3,48533.3,48532.3,48554.8,48556.8,48555.8,48530.9,48532.9,48531.9,48537.6,48539.6,48538.6,325
2026-04-16T05:15:00,2026-04-16T03:15:00,48538.6,48540.6,48539.6,48542.6,48544.6,48543.6,48531.0,48533.0,48532.0,48531.8,48533.8,48532.8,180
2026-04-16T05:30:00,2026-04-16T03:30:00,48532.3,48534.3,48533.3,48535.8,48537.8,48536.8,48514.6,48516.6,48515.6,48515.7,48517.7,48516.7,335
2026-04-16T05:45:00,2026-04-16T03:45:00,48516.5,48518.5,48517.5,48525.2,48527.2,48526.2,48507.7,48509.7,48508.7,48507.7,48509.7,48508.7,209
2026-04-16T06:00:00,2026-04-16T04:00:00,48507.8,48509.8,48508.8,48521.6,48523.6,48522.6,48500.5,48502.5,48501.5,48519.6,48521.6,48520.6,271
2026-04-16T06:15:00,2026-04-16T04:15:00,48520.1,48522.1,48521.1,48527.2,48529.2,48528.2,48509.0,48511.0,48510.0,48512.3,48514.3,48513.3,213
2026-04-16T06:30:00,2026-04-16T04:30:00,48511.8,48513.8,48512.8,48517.2,48519.2,48518.2,48508.4,48510.4,48509.4,48516.2,48518.2,48517.2,174
2026-04-16T06:45:00,2026-04-16T04:45:00,48517.2,48519.2,48518.2,48519.7,48521.7,48520.7,48511.3,48513.3,48512.3,48517.5,48519.5,48518.5,139
2026-04-16T07:00:00,2026-04-16T05:00:00,48518.0,48520.0,48519.0,48519.1,48521.1,48520.1,48497.4,48499.4,48498.4,48504.0,48506.0,48505.0,296
2026-04-16T07:15:00,2026-04-16T05:15:00,48503.5,48505.5,48504.5,48521.3,48523.3,48522.3,48503.5,48505.5,48504.5,48518.9,48520.9,48519.9,282
2026-04-16T07:30:00,2026-04-16T05:30:00,48518.4,48520.4,48519.4,48530.4,48532.4,48531.4,48512.0,48514.0,48513.0,48515.7,48517.7,48516.7,445
2026-04-16T07:45:00,2026-04-16T05:45:00,48515.2,48517.2,48516.2,48523.4,48525.4,48524.4,48509.5,48511.5,48510.5,48522.4,48524.4,48523.4,314
2026-04-16T08:00:00,2026-04-16T06:00:00,48522.3,48524.3,48523.3,48541.4,48543.4,48542.4,48522.3,48524.3,48523.3,48531.0,48533.0,48532.0,521
2026-04-16T08:15:00,2026-04-16T06:15:00,48531.5,48533.5,48532.5,48538.7,48540.7,48539.7,48526.0,48528.0,48527.0,48532.4,48534.4,48533.4,399
2026-04-16T08:30:00,2026-04-16T06:30:00,48534.4,48536.4,48535.4,48543.8,48545.8,48544.8,48513.6,48515.6,48514.6,48531.5,48533.5,48532.5,483
2026-04-16T08:45:00,2026-04-16T06:45:00,48533.0,48535.0,48534.0,48539.6,48541.6,48540.6,48528.0,48530.0,48529.0,48532.0,48534.0,48533.0,334
2026-04-16T09:00:00,2026-04-16T07:00:00,48533.0,48535.0,48534.0,48535.0,48537.0,48536.0,48511.1,48513.1,48512.1,48515.9,48517.9,48516.9,749
2026-04-16T09:15:00,2026-04-16T07:15:00,48515.4,48517.4,48516.4,48529.7,48531.7,48530.7,48512.3,48514.3,48513.3,48524.0,48526.0,48525.0,520
2026-04-16T09:30:00,2026-04-16T07:30:00,48523.5,48525.5,48524.5,48530.6,48532.6,48531.6,48517.0,48519.0,48518.0,48528.1,48530.1,48529.1,540
2026-04-16T09:45:00,2026-04-16T07:45:00,48528.6,48530.6,48529.6,48529.0,48531.0,48530.0,48484.2,48486.2,48485.2,48496.8,48498.8,48497.8,647
2026-04-16T10:00:00,2026-04-16T08:00:00,48498.3,48500.3,48499.3,48505.6,48507.6,48506.6,48473.5,48475.5,48474.5,48476.7,48478.7,48477.7,890
2026-04-16T10:15:00,2026-04-16T08:15:00,48476.2,48478.2,48477.2,48494.3,48496.3,48495.3,48458.8,48460.8,48459.8,48471.2,48473.2,48472.2,936
2026-04-16T10:30:00,2026-04-16T08:30:00,48470.7,48472.7,48471.7,48482.8,48484.8,48483.8,48456.9,48458.9,48457.9,48481.9,48483.9,48482.9,808
2026-04-16T10:45:00,2026-04-16T08:45:00,48482.6,48484.6,48483.6,48495.2,48497.2,48496.2,48478.5,48480.5,48479.5,48484.3,48486.3,48485.3,506
2026-04-16T11:00:00,2026-04-16T09:00:00,48484.8,48486.8,48485.8,48495.8,48497.8,48496.8,48478.2,48480.2,48479.2,48487.3,48489.3,48488.3,513
2026-04-16T11:15:00,2026-04-16T09:15:00,48488.3,48490.3,48489.3,48496.2,48498.2,48497.2,48470.2,48472.2,48471.2,48478.7,48480.7,48479.7,441
2026-04-16T11:30:00,2026-04-16T09:30:00,48478.2,48480.2,48479.2,48490.3,48492.3,48491.3,48474.6,48476.6,48475.6,48479.2,48481.2,48480.2,379
2026-04-16T11:45:00,2026-04-16T09:45:00,48478.7,48480.7,48479.7,48483.7,48485.7,48484.7,48463.3,48465.3,48464.3,48483.7,48485.7,48484.7,399
2026-04-16T12:00:00,2026-04-16T10:00:00,48483.8,48485.8,48484.8,48503.5,48505.5,48504.5,48483.8,48485.8,48484.8,48501.4,48503.4,48502.4,550
2026-04-16T12:15:00,2026-04-16T10:15:00,48501.9,48503.9,48502.9,48512.5,48514.5,48513.5,48498.7,48500.7,48499.7,48504.7,48506.7,48505.7,504
2026-04-16T12:30:00,2026-04-16T10:30:00,48505.2,48507.2,48506.2,48522.2,48524.2,48523.2,48498.5,48500.5,48499.5,48520.2,48522.2,48521.2,664
2026-04-16T12:45:00,2026-04-16T10:45:00,48520.4,48522.4,48521.4,48524.0,48526.0,48525.0,48494.4,48496.4,48495.4,48503.2,48505.2,48504.2,701
2026-04-16T13:00:00,2026-04-16T11:00:00,48502.7,48504.7,48503.7,48506.2,48508.2,48507.2,48446.8,48448.8,48447.8,48500.6,48502.6,48501.6,939
2026-04-16T13:15:00,2026-04-16T11:15:00,48501.5,48503.5,48502.5,48514.9,48516.9,48515.9,48499.2,48501.2,48500.2,48514.9,48516.9,48515.9,526
2026-04-16T13:30:00,2026-04-16T11:30:00,48515.4,48517.4,48516.4,48539.2,48541.2,48540.2,48515.4,48517.4,48516.4,48539.0,48541.0,48540.0,660
2026-04-16T13:45:00,2026-04-16T11:45:00,48538.6,48540.6,48539.6,48559.5,48561.5,48560.5,48529.1,48531.1,48530.1,48552.8,48554.8,48553.8,724
2026-04-16T14:00:00,2026-04-16T12:00:00,48554.3,48556.3,48555.3,48565.9,48567.9,48566.9,48541.2,48543.2,48542.2,48555.4,48557.4,48556.4,795
2026-04-16T14:15:00,2026-04-16T12:15:00,48554.4,48556.4,48555.4,48562.5,48564.5,48563.5,48545.6,48547.6,48546.6,48554.9,48556.9,48555.9,550
2026-04-16T14:30:00,2026-04-16T12:30:00,48555.0,48557.0,48556.0,48597.2,48599.2,48598.2,48548.2,48550.2,48549.2,48594.3,48596.3,48595.3,929
2026-04-16T14:45:00,2026-04-16T12:45:00,48593.3,48595.3,48594.3,48600.2,48602.2,48601.2,48582.7,48584.7,48583.7,48582.7,48584.7,48583.7,789
2026-04-16T15:00:00,2026-04-16T13:00:00,48583.7,48585.7,48584.7,48606.1,48608.1,48607.1,48582.8,48584.8,48583.8,48594.2,48596.2,48595.2,766
2026-04-16T15:15:00,2026-04-16T13:15:00,48593.7,48595.7,48594.7,48606.9,48608.9,48607.9,48552.6,48554.6,48553.6,48578.2,48580.2,48579.2,1262
2026-04-16T15:30:00,2026-04-16T13:30:00,48580.2,48582.2,48581.2,48671.9,48673.9,48672.9,48521.6,48523.6,48522.6,48551.3,48553.3,48552.3,5444
2026-04-16T15:45:00,2026-04-16T13:45:00,48549.8,48551.8,48550.8,48558.4,48560.4,48559.4,48400.4,48402.4,48401.4,48454.3,48456.3,48455.3,4857
2026-04-16T16:00:00,2026-04-16T14:00:00,48452.5,48454.5,48453.5,48463.2,48465.2,48464.2,48380.4,48382.4,48381.4,48407.3,48409.3,48408.3,4370
2026-04-16T16:15:00,2026-04-16T14:15:00,48405.8,48407.8,48406.8,48423.5,48425.5,48424.5,48331.6,48333.6,48332.6,48367.6,48369.6,48368.6,3548
2026-04-16T16:30:00,2026-04-16T14:30:00,48367.8,48369.8,48368.8,48380.2,48382.2,48381.2,48339.5,48341.5,48340.5,48373.6,48375.6,48374.6,3258
2026-04-16T16:45:00,2026-04-16T14:45:00,48372.1,48374.1,48373.1,48438.6,48440.6,48439.6,48367.2,48369.2,48368.2,48425.2,48427.2,48426.2,3146
2026-04-16T17:00:00,2026-04-16T15:00:00,48426.6,48428.6,48427.6,48529.5,48531.5,48530.5,48423.5,48425.5,48424.5,48528.2,48530.2,48529.2,3028
2026-04-16T17:15:00,2026-04-16T15:15:00,48529.2,48531.2,48530.2,48572.1,48574.1,48573.1,48442.6,48444.6,48443.6,48442.6,48444.6,48443.6,2877
2026-04-16T17:30:00,2026-04-16T15:30:00,48440.1,48442.1,48441.1,48525.5,48527.5,48526.5,48416.3,48418.3,48417.3,48483.5,48485.5,48484.5,3485
2026-04-16T17:45:00,2026-04-16T15:45:00,48484.0,48486.0,48485.0,48561.5,48563.5,48562.5,48481.9,48483.9,48482.9,48558.2,48560.2,48559.2,2378
2026-04-16T18:00:00,2026-04-16T16:00:00,48560.1,48562.1,48561.1,48586.4,48588.4,48587.4,48547.6,48549.6,48548.6,48562.3,48564.3,48563.3,1890
2026-04-16T18:15:00,2026-04-16T16:15:00,48561.6,48563.6,48562.6,48592.0,48594.0,48593.0,48553.3,48555.3,48554.3,48582.0,48584.0,48583.0,1817
2026-04-16T18:30:00,2026-04-16T16:30:00,48582.5,48584.5,48583.5,48587.7,48589.7,48588.7,48487.7,48489.7,48488.7,48521.8,48523.8,48522.8,2866
2026-04-16T18:45:00,2026-04-16T16:45:00,48522.3,48524.3,48523.3,48537.0,48539.0,48538.0,48472.6,48474.6,48473.6,48480.1,48482.1,48481.1,2302
2026-04-16T19:00:00,2026-04-16T17:00:00,48478.1,48480.1,48479.1,48484.1,48486.1,48485.1,48436.4,48438.4,48437.4,48451.8,48453.8,48452.8,2365
2026-04-16T19:15:00,2026-04-16T17:15:00,48450.3,48452.3,48451.3,48502.6,48504.6,48503.6,48438.5,48440.5,48439.5,48492.0,48494.0,48493.0,2478
2026-04-16T19:30:00,2026-04-16T17:30:00,48491.0,48493.0,48492.0,48536.0,48538.0,48537.0,48488.7,48490.7,48489.7,48531.4,48533.4,48532.4,1936
2026-04-16T19:45:00,2026-04-16T17:45:00,48530.4,48532.4,48531.4,48537.6,48539.6,48538.6,48486.9,48488.9,48487.9,48513.3,48515.3,48514.3,1957
2026-04-16T20:00:00,2026-04-16T18:00:00,48511.4,48513.4,48512.4,48556.1,48558.1,48557.1,48500.8,48502.8,48501.8,48547.5,48549.5,48548.5,2657
2026-04-16T20:15:00,2026-04-16T18:15:00,48547.0,48549.0,48548.0,48572.4,48574.4,48573.4,48513.9,48515.9,48514.9,48526.5,48528.5,48527.5,2240
2026-04-16T20:30:00,2026-04-16T18:30:00,48527.1,48529.1,48528.1,48555.8,48557.8,48556.8,48524.6,48526.6,48525.6,48546.3,48548.3,48547.3,1697
2026-04-16T20:45:00,2026-04-16T18:45:00,48547.3,48549.3,48548.3,48551.1,48553.1,48552.1,48517.0,48519.0,48518.0,48539.3,48541.3,48540.3,1416
2026-04-16T21:00:00,2026-04-16T19:00:00,48540.4,48542.4,48541.4,48565.0,48567.0,48566.0,48536.7,48538.7,48537.7,48546.1,48548.1,48547.1,1639
2026-04-16T21:15:00,2026-04-16T19:15:00,48545.1,48547.1,48546.1,48585.3,48587.3,48586.3,48545.1,48547.1,48546.1,48565.8,48567.8,48566.8,1315
2026-04-16T21:30:00,2026-04-16T19:30:00,48564.4,48566.4,48565.4,48595.6,48597.6,48596.6,48559.3,48561.3,48560.3,48582.6,48584.6,48583.6,1480
2026-04-16T21:45:00,2026-04-16T19:45:00,48582.3,48584.3,48583.3,48601.5,48603.5,48602.5,48558.8,48560.8,48559.8,48564.8,48566.8,48565.8,1919
2026-04-16T22:00:00,2026-04-16T20:00:00,48566.1,48568.1,48567.1,48596.1,48598.1,48597.1,48562.5,48564.5,48563.5,48584.3,48586.3,48585.3,447
2026-04-16T22:15:00,2026-04-16T20:15:00,48585.3,48587.3,48586.3,48593.0,48595.0,48594.0,48579.1,48581.1,48580.1,48587.3,48589.3,48588.3,132
2026-04-16T22:30:00,2026-04-16T20:30:00,48587.6,48589.6,48588.6,48615.8,48617.8,48616.8,48587.6,48589.6,48588.6,48611.0,48613.0,48612.0,187
2026-04-16T22:45:00,2026-04-16T20:45:00,48610.9,48612.9,48611.9,48634.0,48636.0,48635.0,48606.9,48608.9,48607.9,48620.8,48622.8,48621.8,183
2026-04-16T23:00:00,2026-04-16T21:00:00,48615.3,48625.3,48620.3,48617.8,48627.8,48622.8,48613.3,48623.3,48618.3,48614.0,48624.0,48619.0,23
2026-04-16T23:15:00,2026-04-16T21:15:00,48614.9,48624.9,48619.9,48620.0,48630.0,48625.0,48609.3,48619.3,48614.3,48613.5,48623.5,48618.5,87
2026-04-16T23:30:00,2026-04-16T21:30:00,48613.3,48623.3,48618.3,48637.0,48647.0,48642.0,48613.3,48623.3,48618.3,48629.5,48639.5,48634.5,65
2026-04-16T23:45:00,2026-04-16T21:45:00,48629.2,48639.2,48634.2,48633.3,48643.3,48638.3,48627.9,48637.9,48632.9,48629.1,48639.1,48634.1,42
2026-04-17T00:00:00,2026-04-16T22:00:00,48635.7,48645.7,48640.7,48650.5,48652.5,48651.5,48620.4,48622.4,48621.4,48648.4,48650.4,48649.4,355
2026-04-17T00:15:00,2026-04-16T22:15:00,48647.4,48649.4,48648.4,48652.7,48654.7,48653.7,48643.2,48645.2,48644.2,48652.2,48654.2,48653.2,123
