snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-20T14:00:00,2026-04-20T12:00:00,26552.6,26554.4,26553.5,26568.1,26569.9,26569.0,26545.8,26547.6,26546.699999999997,26554.6,26556.4,26555.5,2963
2026-04-20T14:15:00,2026-04-20T12:15:00,26554.8,26556.6,26555.699999999997,26569.1,26570.9,26570.0,26546.7,26548.5,26547.6,26558.5,26560.3,26559.4,2656
2026-04-20T14:30:00,2026-04-20T12:30:00,26558.7,26560.5,26559.6,26583.6,26585.4,26584.5,26553.4,26555.2,26554.300000000003,26576.2,26578.0,26577.1,2959
2026-04-20T14:45:00,2026-04-20T12:45:00,26576.6,26578.4,26577.5,26619.2,26621.0,26620.1,26576.6,26578.4,26577.5,26594.8,26596.6,26595.699999999997,3487
2026-04-20T15:00:00,2026-04-20T13:00:00,26595.7,26597.5,26596.6,26644.3,26646.1,26645.199999999997,26583.5,26585.3,26584.4,26616.4,26618.2,26617.300000000003,4262
2026-04-20T15:15:00,2026-04-20T13:15:00,26616.9,26618.7,26617.800000000003,26642.2,26644.0,26643.1,26606.0,26607.8,26606.9,26640.5,26642.3,26641.4,4001
2026-04-20T15:30:00,2026-04-20T13:30:00,26647.6,26649.4,26648.5,26669.3,26671.1,26670.199999999997,26576.2,26578.0,26577.1,26594.2,26596.0,26595.1,7721
2026-04-20T15:45:00,2026-04-20T13:45:00,26592.9,26594.7,26593.800000000003,26646.9,26648.7,26647.800000000003,26560.4,26562.2,26561.300000000003,26624.5,26626.3,26625.4,6564
2026-04-20T16:00:00,2026-04-20T14:00:00,26623.9,26625.7,26624.800000000003,26630.0,26631.8,26630.9,26576.9,26578.7,26577.800000000003,26599.1,26600.9,26600.0,6218
2026-04-20T16:15:00,2026-04-20T14:15:00,26598.6,26600.4,26599.5,26614.9,26616.7,26615.800000000003,26560.1,26561.9,26561.0,26570.9,26572.7,26571.800000000003,6101
2026-04-20T16:30:00,2026-04-20T14:30:00,26572.3,26574.1,26573.199999999997,26581.7,26583.5,26582.6,26531.1,26532.9,26532.0,26538.6,26540.4,26539.5,6223
2026-04-20T16:45:00,2026-04-20T14:45:00,26538.1,26539.9,26539.0,26561.8,26563.6,26562.699999999997,26454.4,26456.2,26455.300000000003,26479.4,26481.2,26480.300000000003,6703
2026-04-20T17:00:00,2026-04-20T15:00:00,26479.3,26481.1,26480.199999999997,26503.0,26504.8,26503.9,26410.3,26412.1,26411.199999999997,26463.5,26465.3,26464.4,6476
2026-04-20T17:15:00,2026-04-20T15:15:00,26463.1,26464.9,26464.0,26552.5,26554.3,26553.4,26449.2,26451.0,26450.1,26542.0,26543.8,26542.9,6147
2026-04-20T17:30:00,2026-04-20T15:30:00,26543.9,26545.7,26544.800000000003,26544.9,26546.7,26545.800000000003,26492.7,26494.5,26493.6,26500.4,26502.2,26501.300000000003,5570
2026-04-20T17:45:00,2026-04-20T15:45:00,26500.6,26502.4,26501.5,26517.8,26519.6,26518.699999999997,26476.8,26478.6,26477.699999999997,26501.9,26503.7,26502.800000000003,4934
2026-04-20T18:00:00,2026-04-20T16:00:00,26502.8,26504.6,26503.699999999997,26526.3,26528.1,26527.199999999997,26483.5,26485.3,26484.4,26519.4,26521.2,26520.300000000003,4797
2026-04-20T18:15:00,2026-04-20T16:15:00,26519.9,26521.7,26520.800000000003,26531.0,26532.8,26531.9,26495.1,26496.9,26496.0,26518.3,26520.1,26519.199999999997,4508
2026-04-20T18:30:00,2026-04-20T16:30:00,26519.7,26521.5,26520.6,26543.0,26544.8,26543.9,26510.2,26512.0,26511.1,26529.9,26531.7,26530.800000000003,4532
2026-04-20T18:45:00,2026-04-20T16:45:00,26530.1,26531.9,26531.0,26539.4,26541.2,26540.300000000003,26512.6,26514.4,26513.5,26522.6,26524.4,26523.5,4075
2026-04-20T19:00:00,2026-04-20T17:00:00,26523.2,26525.0,26524.1,26544.8,26546.6,26545.699999999997,26503.9,26505.7,26504.800000000003,26540.7,26542.5,26541.6,4419
2026-04-20T19:15:00,2026-04-20T17:15:00,26540.8,26542.6,26541.699999999997,26561.6,26563.4,26562.5,26535.8,26537.6,26536.699999999997,26541.0,26542.8,26541.9,4008
2026-04-20T19:30:00,2026-04-20T17:30:00,26541.1,26542.9,26542.0,26563.7,26565.5,26564.6,26528.7,26530.5,26529.6,26552.8,26554.6,26553.699999999997,4274
2026-04-20T19:45:00,2026-04-20T17:45:00,26552.7,26554.5,26553.6,26570.9,26572.7,26571.800000000003,26548.2,26550.0,26549.1,26550.6,26552.4,26551.5,3639
2026-04-20T20:00:00,2026-04-20T18:00:00,26550.7,26552.5,26551.6,26574.7,26576.5,26575.6,26542.0,26543.8,26542.9,26566.9,26568.7,26567.800000000003,4085
2026-04-20T20:15:00,2026-04-20T18:15:00,26567.5,26569.3,26568.4,26585.5,26587.3,26586.4,26559.8,26561.6,26560.699999999997,26576.9,26578.7,26577.800000000003,3787
2026-04-20T20:30:00,2026-04-20T18:30:00,26577.8,26579.6,26578.699999999997,26581.9,26583.7,26582.800000000003,26553.5,26555.3,26554.4,26568.1,26569.9,26569.0,3926
2026-04-20T20:45:00,2026-04-20T18:45:00,26568.2,26570.0,26569.1,26589.6,26591.4,26590.5,26563.3,26565.1,26564.199999999997,26575.0,26576.8,26575.9,3260
2026-04-20T21:00:00,2026-04-20T19:00:00,26575.1,26576.9,26576.0,26584.0,26585.8,26584.9,26569.2,26571.0,26570.1,26581.2,26583.0,26582.1,3269
2026-04-20T21:15:00,2026-04-20T19:15:00,26580.9,26582.7,26581.800000000003,26583.6,26585.4,26584.5,26561.4,26563.2,26562.300000000003,26568.3,26570.1,26569.199999999997,3128
2026-04-20T21:30:00,2026-04-20T19:30:00,26568.6,26570.4,26569.5,26580.4,26582.2,26581.300000000003,26557.3,26559.1,26558.199999999997,26562.2,26564.0,26563.1,3664
2026-04-20T21:45:00,2026-04-20T19:45:00,26561.9,26563.7,26562.800000000003,26594.6,26596.4,26595.5,26553.5,26555.3,26554.4,26588.9,26590.7,26589.800000000003,4255
2026-04-20T22:00:00,2026-04-20T20:00:00,26587.4,26589.2,26588.300000000003,26595.0,26596.8,26595.9,26578.6,26580.4,26579.5,26585.2,26587.0,26586.1,1350
2026-04-20T22:15:00,2026-04-20T20:15:00,26585.0,26586.8,26585.9,26589.5,26591.3,26590.4,26575.7,26577.5,26576.6,26583.7,26585.5,26584.6,502
2026-04-20T22:30:00,2026-04-20T20:30:00,26583.9,26585.7,26584.800000000003,26651.1,26652.9,26652.0,26572.8,26574.6,26573.699999999997,26634.5,26636.3,26635.4,1847
2026-04-20T22:45:00,2026-04-20T20:45:00,26633.5,26635.3,26634.4,26634.9,26636.7,26635.800000000003,26609.5,26611.3,26610.4,26615.7,26617.5,26616.6,976
2026-04-20T23:00:00,2026-04-20T21:00:00,26613.3,26617.3,26615.3,26615.6,26619.6,26617.6,26607.9,26611.9,26609.9,26608.0,26612.0,26610.0,110
2026-04-20T23:15:00,2026-04-20T21:15:00,26607.9,26611.9,26609.9,26613.8,26617.8,26615.8,26598.5,26602.5,26600.5,26609.7,26613.7,26611.7,230
2026-04-20T23:30:00,2026-04-20T21:30:00,26610.9,26614.9,26612.9,26612.9,26616.9,26614.9,26605.9,26609.9,26607.9,26609.9,26613.9,26611.9,133
2026-04-20T23:45:00,2026-04-20T21:45:00,26610.0,26614.0,26612.0,26617.8,26621.8,26619.8,26607.1,26611.1,26609.1,26617.8,26621.8,26619.8,121
2026-04-21T00:00:00,2026-04-20T22:00:00,26620.4,26622.2,26621.300000000003,26662.2,26664.0,26663.1,26604.0,26605.8,26604.9,26646.2,26648.0,26647.1,1918
2026-04-21T00:15:00,2026-04-20T22:15:00,26646.4,26648.2,26647.300000000003,26653.5,26655.3,26654.4,26641.6,26643.4,26642.5,26645.8,26647.6,26646.699999999997,993
2026-04-21T00:30:00,2026-04-20T22:30:00,26645.9,26647.7,26646.800000000003,26653.0,26654.8,26653.9,26638.9,26640.7,26639.800000000003,26650.8,26652.6,26651.699999999997,1024
2026-04-21T00:45:00,2026-04-20T22:45:00,26650.9,26652.7,26651.800000000003,26657.5,26659.3,26658.4,26648.7,26650.5,26649.6,26653.9,26655.7,26654.800000000003,828
2026-04-21T01:00:00,2026-04-20T23:00:00,26654.2,26656.0,26655.1,26656.7,26658.5,26657.6,26648.6,26650.4,26649.5,26653.1,26654.9,26654.0,711
2026-04-21T01:15:00,2026-04-20T23:15:00,26652.8,26654.6,26653.699999999997,26654.1,26655.9,26655.0,26637.5,26639.3,26638.4,26640.2,26642.0,26641.1,824
2026-04-21T01:30:00,2026-04-20T23:30:00,26640.1,26641.9,26641.0,26646.9,26648.7,26647.800000000003,26637.3,26639.1,26638.199999999997,26643.8,26645.6,26644.699999999997,784
2026-04-21T01:45:00,2026-04-20T23:45:00,26643.9,26645.7,26644.800000000003,26645.5,26647.3,26646.4,26635.5,26637.3,26636.4,26641.2,26643.0,26642.1,1021
2026-04-21T02:00:00,2026-04-21T00:00:00,26641.5,26643.3,26642.4,26664.5,26666.3,26665.4,26641.5,26643.3,26642.4,26655.5,26657.3,26656.4,2466
2026-04-21T02:15:00,2026-04-21T00:15:00,26655.6,26657.4,26656.5,26662.6,26664.4,26663.5,26639.7,26641.5,26640.6,26642.6,26644.4,26643.5,2138
2026-04-21T02:30:00,2026-04-21T00:30:00,26643.1,26644.9,26644.0,26647.7,26649.5,26648.6,26628.4,26630.2,26629.300000000003,26640.9,26642.7,26641.800000000003,2044
2026-04-21T02:45:00,2026-04-21T00:45:00,26641.6,26643.4,26642.5,26680.2,26682.0,26681.1,26641.6,26643.4,26642.5,26667.9,26669.7,26668.800000000003,2759
2026-04-21T03:00:00,2026-04-21T01:00:00,26668.8,26670.6,26669.699999999997,26671.1,26672.9,26672.0,26655.2,26657.0,26656.1,26661.0,26662.8,26661.9,2013
2026-04-21T03:15:00,2026-04-21T01:15:00,26661.1,26662.9,26662.0,26673.2,26675.0,26674.1,26655.2,26657.0,26656.1,26673.0,26674.8,26673.9,1711
2026-04-21T03:30:00,2026-04-21T01:30:00,26672.8,26674.6,26673.699999999997,26683.1,26684.9,26684.0,26663.2,26665.0,26664.1,26671.9,26673.7,26672.800000000003,1929
2026-04-21T03:45:00,2026-04-21T01:45:00,26672.1,26673.9,26673.0,26673.6,26675.4,26674.5,26651.6,26653.4,26652.5,26658.4,26660.2,26659.300000000003,1871
2026-04-21T04:00:00,2026-04-21T02:00:00,26658.5,26660.3,26659.4,26665.5,26667.3,26666.4,26654.0,26655.8,26654.9,26664.7,26666.5,26665.6,1610
2026-04-21T04:15:00,2026-04-21T02:15:00,26664.9,26666.7,26665.800000000003,26666.7,26668.5,26667.6,26658.7,26660.5,26659.6,26664.9,26666.7,26665.800000000003,1163
2026-04-21T04:30:00,2026-04-21T02:30:00,26664.8,26666.6,26665.699999999997,26666.9,26668.7,26667.800000000003,26654.9,26656.7,26655.800000000003,26664.9,26666.7,26665.800000000003,1261
2026-04-21T04:45:00,2026-04-21T02:45:00,26665.2,26667.0,26666.1,26666.3,26668.1,26667.199999999997,26654.2,26656.0,26655.1,26655.7,26657.5,26656.6,1050
2026-04-21T05:00:00,2026-04-21T03:00:00,26656.4,26658.2,26657.300000000003,26662.0,26663.8,26662.9,26646.6,26648.4,26647.5,26649.2,26651.0,26650.1,1238
2026-04-21T05:15:00,2026-04-21T03:15:00,26649.3,26651.1,26650.199999999997,26650.5,26652.3,26651.4,26636.0,26637.8,26636.9,26648.6,26650.4,26649.5,1428
2026-04-21T05:30:00,2026-04-21T03:30:00,26648.3,26650.1,26649.199999999997,26654.0,26655.8,26654.9,26643.5,26645.3,26644.4,26649.5,26651.3,26650.4,1085
2026-04-21T05:45:00,2026-04-21T03:45:00,26649.7,26651.5,26650.6,26659.5,26661.3,26660.4,26648.7,26650.5,26649.6,26656.8,26658.6,26657.699999999997,937
2026-04-21T06:00:00,2026-04-21T04:00:00,26656.7,26658.5,26657.6,26665.0,26666.8,26665.9,26655.1,26656.9,26656.0,26660.0,26661.8,26660.9,1033
2026-04-21T06:15:00,2026-04-21T04:15:00,26659.7,26661.5,26660.6,26671.6,26673.4,26672.5,26659.5,26661.3,26660.4,26668.9,26670.7,26669.800000000003,833
2026-04-21T06:30:00,2026-04-21T04:30:00,26668.5,26670.3,26669.4,26676.1,26677.9,26677.0,26665.7,26667.5,26666.6,26666.3,26668.1,26667.199999999997,789
2026-04-21T06:45:00,2026-04-21T04:45:00,26666.2,26668.0,26667.1,26674.5,26676.3,26675.4,26665.8,26667.6,26666.699999999997,26669.0,26670.8,26669.9,805
2026-04-21T07:00:00,2026-04-21T05:00:00,26669.4,26671.2,26670.300000000003,26687.8,26689.6,26688.699999999997,26664.8,26666.6,26665.699999999997,26682.8,26684.6,26683.699999999997,1468
2026-04-21T07:15:00,2026-04-21T05:15:00,26682.7,26684.5,26683.6,26688.0,26689.8,26688.9,26677.2,26679.0,26678.1,26681.5,26683.3,26682.4,1264
2026-04-21T07:30:00,2026-04-21T05:30:00,26681.4,26683.2,26682.300000000003,26681.4,26683.2,26682.300000000003,26673.1,26674.9,26674.0,26673.1,26674.9,26674.0,1250
2026-04-21T07:45:00,2026-04-21T05:45:00,26672.8,26674.6,26673.699999999997,26674.2,26676.0,26675.1,26662.6,26664.4,26663.5,26670.8,26672.6,26671.699999999997,1374
2026-04-21T08:00:00,2026-04-21T06:00:00,26670.4,26672.2,26671.300000000003,26702.3,26704.1,26703.199999999997,26666.2,26668.0,26667.1,26698.4,26700.2,26699.300000000003,2003
2026-04-21T08:15:00,2026-04-21T06:15:00,26698.6,26700.4,26699.5,26699.8,26701.6,26700.699999999997,26685.1,26686.9,26686.0,26688.9,26690.7,26689.800000000003,1826
2026-04-21T08:30:00,2026-04-21T06:30:00,26689.2,26691.0,26690.1,26701.1,26702.9,26702.0,26686.1,26687.9,26687.0,26693.1,26694.9,26694.0,1606
2026-04-21T08:45:00,2026-04-21T06:45:00,26692.9,26694.7,26693.800000000003,26697.0,26698.8,26697.9,26688.4,26690.2,26689.300000000003,26689.7,26691.5,26690.6,1379
2026-04-21T09:00:00,2026-04-21T07:00:00,26689.3,26691.1,26690.199999999997,26692.7,26694.5,26693.6,26661.5,26663.3,26662.4,26664.4,26666.2,26665.300000000003,3031
2026-04-21T09:15:00,2026-04-21T07:15:00,26665.4,26667.2,26666.300000000003,26673.8,26675.6,26674.699999999997,26656.7,26658.5,26657.6,26663.2,26665.0,26664.1,2188
2026-04-21T09:30:00,2026-04-21T07:30:00,26663.5,26665.3,26664.4,26671.1,26672.9,26672.0,26650.2,26652.0,26651.1,26666.1,26667.9,26667.0,2323
2026-04-21T09:45:00,2026-04-21T07:45:00,26665.0,26666.8,26665.9,26684.3,26686.1,26685.199999999997,26657.5,26659.3,26658.4,26657.5,26659.3,26658.4,2417
2026-04-21T10:00:00,2026-04-21T08:00:00,26657.7,26659.5,26658.6,26663.9,26665.7,26664.800000000003,26643.1,26644.9,26644.0,26645.1,26646.9,26646.0,2935
2026-04-21T10:15:00,2026-04-21T08:15:00,26644.9,26646.7,26645.800000000003,26677.8,26679.6,26678.699999999997,26644.8,26646.6,26645.699999999997,26672.3,26674.1,26673.199999999997,2269
2026-04-21T10:30:00,2026-04-21T08:30:00,26672.5,26674.3,26673.4,26699.2,26701.0,26700.1,26662.5,26664.3,26663.4,26690.6,26692.4,26691.5,2095
2026-04-21T10:45:00,2026-04-21T08:45:00,26691.0,26692.8,26691.9,26699.2,26701.0,26700.1,26680.9,26682.7,26681.800000000003,26682.5,26684.3,26683.4,2073
2026-04-21T11:00:00,2026-04-21T09:00:00,26682.7,26684.5,26683.6,26682.7,26684.5,26683.6,26651.9,26653.7,26652.800000000003,26660.1,26661.9,26661.0,2351
2026-04-21T11:15:00,2026-04-21T09:15:00,26660.6,26662.4,26661.5,26668.3,26670.1,26669.199999999997,26656.6,26658.4,26657.5,26665.9,26667.7,26666.800000000003,1809
2026-04-21T11:30:00,2026-04-21T09:30:00,26666.2,26668.0,26667.1,26676.2,26678.0,26677.1,26663.7,26665.5,26664.6,26671.3,26673.1,26672.199999999997,1646
2026-04-21T11:45:00,2026-04-21T09:45:00,26671.2,26673.0,26672.1,26692.0,26693.8,26692.9,26670.9,26672.7,26671.800000000003,26683.8,26685.6,26684.699999999997,1911
2026-04-21T12:00:00,2026-04-21T10:00:00,26684.6,26686.4,26685.5,26705.2,26707.0,26706.1,26677.9,26679.7,26678.800000000003,26692.6,26694.4,26693.5,2094
2026-04-21T12:15:00,2026-04-21T10:15:00,26692.7,26694.5,26693.6,26696.7,26698.5,26697.6,26685.7,26687.5,26686.6,26691.3,26693.1,26692.199999999997,1654
2026-04-21T12:30:00,2026-04-21T10:30:00,26691.4,26693.2,26692.300000000003,26706.8,26708.6,26707.699999999997,26690.9,26692.7,26691.800000000003,26705.0,26706.8,26705.9,1779
2026-04-21T12:45:00,2026-04-21T10:45:00,26704.4,26706.2,26705.300000000003,26726.5,26728.3,26727.4,26702.0,26703.8,26702.9,26715.9,26717.7,26716.800000000003,2075
2026-04-21T13:00:00,2026-04-21T11:00:00,26715.4,26717.2,26716.300000000003,26728.5,26730.3,26729.4,26686.3,26688.1,26687.199999999997,26699.3,26701.1,26700.199999999997,2954
2026-04-21T13:15:00,2026-04-21T11:15:00,26699.1,26700.9,26700.0,26720.4,26722.2,26721.300000000003,26693.0,26694.8,26693.9,26719.4,26721.2,26720.300000000003,2417
2026-04-21T13:30:00,2026-04-21T11:30:00,26719.9,26721.7,26720.800000000003,26744.8,26746.6,26745.699999999997,26718.4,26720.2,26719.300000000003,26732.5,26734.3,26733.4,2566
2026-04-21T13:45:00,2026-04-21T11:45:00,26733.6,26735.4,26734.5,26739.9,26741.7,26740.800000000003,26714.9,26716.7,26715.800000000003,26716.6,26718.4,26717.5,2311
2026-04-21T14:00:00,2026-04-21T12:00:00,26719.1,26720.9,26720.0,26725.0,26726.8,26725.9,26698.8,26700.6,26699.699999999997,26699.3,26701.1,26700.199999999997,2570
2026-04-21T14:15:00,2026-04-21T12:15:00,26699.4,26701.2,26700.300000000003,26706.0,26707.8,26706.9,26672.1,26673.9,26673.0,26706.0,26707.8,26706.9,3029
2026-04-21T14:30:00,2026-04-21T12:30:00,26704.7,26706.5,26705.6,26718.6,26720.4,26719.5,26660.6,26662.4,26661.5,26673.3,26675.1,26674.199999999997,4034
2026-04-21T14:45:00,2026-04-21T12:45:00,26673.8,26675.6,26674.699999999997,26686.1,26687.9,26687.0,26658.0,26659.8,26658.9,26666.0,26667.8,26666.9,3617
2026-04-21T15:00:00,2026-04-21T13:00:00,26666.5,26668.3,26667.4,26672.1,26673.9,26673.0,26645.8,26647.6,26646.699999999997,26655.4,26657.2,26656.300000000003,3276
2026-04-21T15:15:00,2026-04-21T13:15:00,26655.7,26657.5,26656.6,26663.0,26664.8,26663.9,26644.3,26646.1,26645.199999999997,26654.7,26656.5,26655.6,3325
2026-04-21T15:30:00,2026-04-21T13:30:00,26654.1,26655.9,26655.0,26670.9,26672.7,26671.800000000003,26572.3,26574.1,26573.199999999997,26613.7,26615.5,26614.6,7374
2026-04-21T15:45:00,2026-04-21T13:45:00,26612.2,26614.0,26613.1,26683.4,26685.2,26684.300000000003,26588.7,26590.5,26589.6,26683.4,26685.2,26684.300000000003,6288
2026-04-21T16:00:00,2026-04-21T14:00:00,26683.3,26685.1,26684.199999999997,26723.1,26724.9,26724.0,26665.4,26667.2,26666.300000000003,26701.2,26703.0,26702.1,5917
2026-04-21T16:15:00,2026-04-21T14:15:00,26701.9,26703.7,26702.800000000003,26730.0,26731.8,26730.9,26658.7,26660.5,26659.6,26684.8,26686.6,26685.699999999997,5823
2026-04-21T16:30:00,2026-04-21T14:30:00,26684.9,26686.7,26685.800000000003,26700.5,26702.3,26701.4,26662.1,26663.9,26663.0,26668.1,26669.9,26669.0,5915
2026-04-21T16:45:00,2026-04-21T14:45:00,26668.5,26670.3,26669.4,26673.8,26675.6,26674.699999999997,26576.0,26577.8,26576.9,26582.7,26584.5,26583.6,12516
2026-04-21T17:00:00,2026-04-21T15:00:00,26582.1,26583.9,26583.0,26614.9,26616.7,26615.800000000003,26507.5,26509.3,26508.4,26606.0,26607.8,26606.9,7001
2026-04-21T17:15:00,2026-04-21T15:15:00,26605.9,26607.7,26606.800000000003,26631.8,26633.6,26632.699999999997,26552.7,26554.5,26553.6,26568.8,26570.6,26569.699999999997,6330
2026-04-21T17:30:00,2026-04-21T15:30:00,26569.3,26571.1,26570.199999999997,26602.5,26604.3,26603.4,26538.8,26540.6,26539.699999999997,26580.7,26582.5,26581.6,6128
2026-04-21T17:45:00,2026-04-21T15:45:00,26580.4,26582.2,26581.300000000003,26606.7,26608.5,26607.6,26561.4,26563.2,26562.300000000003,26577.0,26578.8,26577.9,5704
2026-04-21T18:00:00,2026-04-21T16:00:00,26577.2,26579.0,26578.1,26625.9,26627.7,26626.800000000003,26566.3,26568.1,26567.199999999997,26578.0,26579.8,26578.9,5630
2026-04-21T18:15:00,2026-04-21T16:15:00,26577.7,26579.5,26578.6,26598.5,26600.3,26599.4,26547.4,26549.2,26548.300000000003,26550.5,26552.3,26551.4,5070
2026-04-21T18:30:00,2026-04-21T16:30:00,26551.0,26552.8,26551.9,26592.3,26594.1,26593.199999999997,26516.6,26518.4,26517.5,26527.0,26528.8,26527.9,5001
2026-04-21T18:45:00,2026-04-21T16:45:00,26527.1,26528.9,26528.0,26560.3,26562.1,26561.199999999997,26514.0,26515.8,26514.9,26516.9,26518.7,26517.800000000003,4911
2026-04-21T19:00:00,2026-04-21T17:00:00,26517.8,26519.6,26518.699999999997,26552.1,26553.9,26553.0,26463.6,26465.4,26464.5,26489.7,26491.5,26490.6,5991
2026-04-21T19:15:00,2026-04-21T17:15:00,26490.0,26491.8,26490.9,26501.3,26503.1,26502.199999999997,26446.1,26447.9,26447.0,26480.2,26482.0,26481.1,5598
2026-04-21T19:30:00,2026-04-21T17:30:00,26478.4,26480.2,26479.300000000003,26604.5,26606.3,26605.4,26475.9,26477.7,26476.800000000003,26570.4,26572.2,26571.300000000003,6038
2026-04-21T19:45:00,2026-04-21T17:45:00,26571.0,26572.8,26571.9,26575.1,26576.9,26576.0,26523.8,26525.6,26524.699999999997,26545.5,26547.3,26546.4,5256
2026-04-21T20:00:00,2026-04-21T18:00:00,26544.8,26546.6,26545.699999999997,26574.7,26576.5,26575.6,26544.8,26546.6,26545.699999999997,26567.9,26569.7,26568.800000000003,4909
2026-04-21T20:15:00,2026-04-21T18:15:00,26568.1,26569.9,26569.0,26576.9,26578.7,26577.800000000003,26506.4,26508.2,26507.300000000003,26524.2,26526.0,26525.1,5058
2026-04-21T20:30:00,2026-04-21T18:30:00,26524.3,26526.1,26525.199999999997,26553.0,26554.8,26553.9,26523.9,26525.7,26524.800000000003,26533.9,26535.7,26534.800000000003,4289
2026-04-21T20:45:00,2026-04-21T18:45:00,26534.0,26535.8,26534.9,26590.5,26592.3,26591.4,26511.4,26513.2,26512.300000000003,26569.3,26571.1,26570.199999999997,5004
2026-04-21T21:00:00,2026-04-21T19:00:00,26571.1,26572.9,26572.0,26617.8,26619.6,26618.699999999997,26565.9,26567.7,26566.800000000003,26581.3,26583.1,26582.199999999997,4982
2026-04-21T21:15:00,2026-04-21T19:15:00,26581.8,26583.6,26582.699999999997,26625.2,26627.0,26626.1,26566.2,26568.0,26567.1,26621.2,26623.0,26622.1,4831
2026-04-21T21:30:00,2026-04-21T19:30:00,26622.4,26624.2,26623.300000000003,26631.6,26633.4,26632.5,26397.4,26399.2,26398.300000000003,26418.4,26420.2,26419.300000000003,6079
2026-04-21T21:45:00,2026-04-21T19:45:00,26420.0,26421.8,26420.9,26496.3,26498.1,26497.199999999997,26415.5,26417.3,26416.4,26486.8,26488.6,26487.699999999997,6834
2026-04-21T22:00:00,2026-04-21T20:00:00,26485.7,26487.5,26486.6,26639.9,26641.7,26640.800000000003,26448.7,26450.5,26449.6,26592.8,26594.6,26593.699999999997,3685
2026-04-21T22:15:00,2026-04-21T20:15:00,26594.0,26595.8,26594.9,26618.3,26620.1,26619.199999999997,26581.5,26583.3,26582.4,26585.0,26586.8,26585.9,2304
2026-04-21T22:30:00,2026-04-21T20:30:00,26584.7,26586.5,26585.6,26591.4,26593.2,26592.300000000003,26558.8,26560.6,26559.699999999997,26566.4,26568.2,26567.300000000003,1425
2026-04-21T22:45:00,2026-04-21T20:45:00,26567.2,26569.0,26568.1,26589.9,26591.7,26590.800000000003,26551.1,26552.9,26552.0,26568.8,26570.6,26569.699999999997,999
2026-04-21T23:00:00,2026-04-21T21:00:00,26573.1,26577.1,26575.1,26576.6,26580.6,26578.6,26570.7,26574.7,26572.7,26576.6,26580.6,26578.6,123
2026-04-21T23:15:00,2026-04-21T21:15:00,26576.2,26580.2,26578.2,26576.8,26580.8,26578.8,26572.7,26576.7,26574.7,26572.9,26576.9,26574.9,107
2026-04-21T23:30:00,2026-04-21T21:30:00,26573.0,26577.0,26575.0,26584.8,26588.8,26586.8,26573.0,26577.0,26575.0,26583.1,26587.1,26585.1,162
2026-04-21T23:45:00,2026-04-21T21:45:00,26583.0,26587.0,26585.0,26588.0,26592.0,26590.0,26581.8,26585.8,26583.8,26584.3,26588.3,26586.3,101
2026-04-22T00:00:00,2026-04-21T22:00:00,26582.3,26584.1,26583.199999999997,26609.9,26611.7,26610.800000000003,26575.6,26577.4,26576.5,26603.9,26605.7,26604.800000000003,2384
2026-04-22T00:15:00,2026-04-21T22:15:00,26603.8,26605.6,26604.699999999997,26608.7,26610.5,26609.6,26594.9,26596.7,26595.800000000003,26599.0,26600.8,26599.9,1133
2026-04-22T00:30:00,2026-04-21T22:30:00,26599.1,26600.9,26600.0,26605.0,26606.8,26605.9,26591.3,26593.1,26592.199999999997,26596.4,26598.2,26597.300000000003,1007
2026-04-22T00:45:00,2026-04-21T22:45:00,26596.1,26597.9,26597.0,26600.5,26602.3,26601.4,26582.1,26583.9,26583.0,26591.0,26592.8,26591.9,1094
2026-04-22T01:00:00,2026-04-21T23:00:00,26590.9,26592.7,26591.800000000003,26598.9,26600.7,26599.800000000003,26583.4,26585.2,26584.300000000003,26595.6,26597.4,26596.5,934
2026-04-22T01:15:00,2026-04-21T23:15:00,26594.7,26596.5,26595.6,26602.8,26604.6,26603.699999999997,26591.1,26592.9,26592.0,26595.4,26597.2,26596.300000000003,820
2026-04-22T01:30:00,2026-04-21T23:30:00,26595.5,26597.3,26596.4,26610.9,26612.7,26611.800000000003,26587.3,26589.1,26588.199999999997,26609.1,26610.9,26610.0,931
2026-04-22T01:45:00,2026-04-21T23:45:00,26609.2,26611.0,26610.1,26625.6,26627.4,26626.5,26609.2,26611.0,26610.1,26620.6,26622.4,26621.5,1538
2026-04-22T02:00:00,2026-04-22T00:00:00,26620.8,26622.6,26621.699999999997,26658.7,26660.5,26659.6,26619.9,26621.7,26620.800000000003,26651.6,26653.4,26652.5,2863
2026-04-22T02:15:00,2026-04-22T00:15:00,26651.3,26653.1,26652.199999999997,26663.4,26665.2,26664.300000000003,26643.9,26645.7,26644.800000000003,26650.7,26652.5,26651.6,2469
2026-04-22T02:30:00,2026-04-22T00:30:00,26650.4,26652.2,26651.300000000003,26666.3,26668.1,26667.199999999997,26650.1,26651.9,26651.0,26656.7,26658.5,26657.6,1839
2026-04-22T02:45:00,2026-04-22T00:45:00,26656.6,26658.4,26657.5,26657.7,26659.5,26658.6,26640.6,26642.4,26641.5,26643.9,26645.7,26644.800000000003,2023
