snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-05-08T20:30:00,2026-05-08T18:30:00,63582.3,63592.3,63587.3,63592.8,63602.8,63597.8,63518.2,63528.2,63523.2,63544.6,63554.6,63549.6,391
2026-05-08T20:45:00,2026-05-08T18:45:00,63542.1,63552.1,63547.1,63548.2,63558.2,63553.2,63439.2,63449.2,63444.2,63469.4,63479.4,63474.4,798
2026-05-08T21:00:00,2026-05-08T19:00:00,63466.9,63476.9,63471.9,63567.3,63577.3,63572.3,63460.6,63470.6,63465.6,63542.3,63552.3,63547.3,640
2026-05-08T21:15:00,2026-05-08T19:15:00,63542.4,63552.4,63547.4,63592.3,63602.3,63597.3,63514.1,63524.1,63519.1,63514.1,63524.1,63519.1,498
2026-05-08T21:30:00,2026-05-08T19:30:00,63516.6,63526.6,63521.6,63594.6,63604.6,63599.6,63498.7,63508.7,63503.7,63586.1,63596.1,63591.1,515
2026-05-08T21:45:00,2026-05-08T19:45:00,63586.5,63596.5,63591.5,63631.2,63641.2,63636.2,63527.1,63537.1,63532.1,63623.7,63633.7,63628.7,695
2026-05-08T22:00:00,2026-05-08T20:00:00,63626.2,63636.2,63631.2,63672.6,63682.6,63677.6,63597.8,63607.8,63602.8,63616.4,63626.4,63621.4,501
2026-05-08T22:15:00,2026-05-08T20:15:00,63613.9,63623.9,63618.9,63620.3,63630.3,63625.3,63582.4,63592.4,63587.4,63607.4,63617.4,63612.4,270
2026-05-08T22:30:00,2026-05-08T20:30:00,63604.9,63614.9,63609.9,63632.9,63642.9,63637.9,63597.5,63607.5,63602.5,63612.0,63622.0,63617.0,166
2026-05-08T22:45:00,2026-05-08T20:45:00,63617.0,63627.0,63622.0,63807.3,63817.3,63812.3,63609.0,63619.0,63614.0,63807.3,63817.3,63812.3,387
2026-05-11T00:00:00,2026-05-10T22:00:00,63647.2,63657.2,63652.2,63660.8,63670.8,63665.8,63357.3,63367.3,63362.3,63500.3,63510.3,63505.3,334
2026-05-11T00:15:00,2026-05-10T22:15:00,63502.8,63512.8,63507.8,63514.4,63524.4,63519.4,63293.4,63303.4,63298.4,63404.4,63414.4,63409.4,236
2026-05-11T00:30:00,2026-05-10T22:30:00,63401.9,63411.9,63406.9,63524.7,63534.7,63529.7,63385.6,63395.6,63390.6,63434.7,63444.7,63439.7,120
2026-05-11T00:45:00,2026-05-10T22:45:00,63404.7,63414.7,63409.7,63517.0,63527.0,63522.0,63402.0,63412.0,63407.0,63454.3,63464.3,63459.3,504
