snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-22T11:45:00,2026-04-22T09:45:00,159.333,159.345,159.339,159.358,159.37,159.364,159.322,159.334,159.328,159.338,159.35,159.344,720
2026-04-22T12:00:00,2026-04-22T10:00:00,159.337,159.349,159.343,159.366,159.378,159.372,159.32,159.332,159.326,159.339,159.351,159.345,950
2026-04-22T12:15:00,2026-04-22T10:15:00,159.34,159.352,159.346,159.342,159.354,159.348,159.295,159.307,159.301,159.308,159.32,159.314,735
2026-04-22T12:30:00,2026-04-22T10:30:00,159.309,159.321,159.315,159.317,159.329,159.323,159.248,159.26,159.254,159.248,159.26,159.254,577
2026-04-22T12:45:00,2026-04-22T10:45:00,159.247,159.259,159.253,159.273,159.286,159.27949999999998,159.208,159.22,159.214,159.223,159.235,159.229,849
2026-04-22T13:00:00,2026-04-22T11:00:00,159.222,159.234,159.228,159.262,159.276,159.269,159.209,159.221,159.215,159.249,159.261,159.255,1038
2026-04-22T13:15:00,2026-04-22T11:15:00,159.25,159.262,159.256,159.26,159.272,159.266,159.204,159.216,159.21,159.232,159.244,159.238,894
2026-04-22T13:30:00,2026-04-22T11:30:00,159.231,159.243,159.237,159.251,159.263,159.257,159.201,159.213,159.207,159.227,159.239,159.233,1008
2026-04-22T13:45:00,2026-04-22T11:45:00,159.228,159.24,159.234,159.276,159.288,159.282,159.19,159.202,159.196,159.246,159.258,159.252,1060
2026-04-22T14:00:00,2026-04-22T12:00:00,159.247,159.259,159.253,159.252,159.264,159.258,159.205,159.217,159.211,159.222,159.234,159.228,947
2026-04-22T14:15:00,2026-04-22T12:15:00,159.223,159.235,159.229,159.259,159.271,159.265,159.147,159.159,159.153,159.253,159.265,159.259,971
2026-04-22T14:30:00,2026-04-22T12:30:00,159.254,159.266,159.26,159.324,159.336,159.33,159.254,159.266,159.26,159.323,159.335,159.329,1204
2026-04-22T14:45:00,2026-04-22T12:45:00,159.322,159.334,159.328,159.358,159.37,159.364,159.282,159.294,159.288,159.356,159.368,159.362,1004
2026-04-22T15:00:00,2026-04-22T13:00:00,159.355,159.367,159.361,159.363,159.375,159.369,159.26,159.272,159.266,159.333,159.345,159.339,1210
2026-04-22T15:15:00,2026-04-22T13:15:00,159.332,159.344,159.338,159.337,159.349,159.343,159.22,159.234,159.227,159.26,159.272,159.266,1550
2026-04-22T15:30:00,2026-04-22T13:30:00,159.258,159.27,159.264,159.324,159.336,159.33,159.115,159.127,159.121,159.163,159.175,159.169,2050
2026-04-22T15:45:00,2026-04-22T13:45:00,159.162,159.174,159.168,159.2,159.212,159.206,159.123,159.135,159.129,159.171,159.183,159.177,1551
2026-04-22T16:00:00,2026-04-22T14:00:00,159.17,159.182,159.176,159.226,159.238,159.232,159.139,159.151,159.145,159.189,159.201,159.195,1179
2026-04-22T16:15:00,2026-04-22T14:15:00,159.188,159.2,159.194,159.215,159.227,159.221,159.143,159.155,159.149,159.198,159.21,159.204,1234
2026-04-22T16:30:00,2026-04-22T14:30:00,159.197,159.209,159.203,159.281,159.295,159.288,159.184,159.196,159.19,159.257,159.269,159.263,1533
2026-04-22T16:45:00,2026-04-22T14:45:00,159.258,159.27,159.264,159.39,159.402,159.396,159.252,159.264,159.258,159.389,159.401,159.395,1346
2026-04-22T17:00:00,2026-04-22T15:00:00,159.388,159.4,159.394,159.415,159.427,159.421,159.363,159.375,159.369,159.397,159.409,159.403,1287
2026-04-22T17:15:00,2026-04-22T15:15:00,159.398,159.41,159.404,159.43,159.442,159.436,159.379,159.391,159.385,159.39,159.402,159.396,967
2026-04-22T17:30:00,2026-04-22T15:30:00,159.388,159.4,159.394,159.509,159.521,159.515,159.385,159.397,159.391,159.492,159.504,159.498,1209
2026-04-22T17:45:00,2026-04-22T15:45:00,159.493,159.505,159.499,159.506,159.518,159.512,159.444,159.456,159.45,159.491,159.503,159.497,1066
2026-04-22T18:00:00,2026-04-22T16:00:00,159.49,159.502,159.496,159.497,159.509,159.503,159.443,159.455,159.449,159.47,159.482,159.476,1040
2026-04-22T18:15:00,2026-04-22T16:15:00,159.469,159.481,159.475,159.525,159.537,159.531,159.469,159.481,159.475,159.487,159.499,159.493,844
2026-04-22T18:30:00,2026-04-22T16:30:00,159.488,159.5,159.494,159.513,159.525,159.519,159.453,159.465,159.459,159.485,159.497,159.491,918
2026-04-22T18:45:00,2026-04-22T16:45:00,159.487,159.499,159.493,159.514,159.526,159.52,159.461,159.473,159.467,159.502,159.514,159.508,824
2026-04-22T19:00:00,2026-04-22T17:00:00,159.503,159.515,159.509,159.517,159.529,159.523,159.445,159.457,159.451,159.486,159.498,159.492,901
2026-04-22T19:15:00,2026-04-22T17:15:00,159.485,159.497,159.491,159.487,159.499,159.493,159.445,159.457,159.451,159.461,159.473,159.467,732
2026-04-22T19:30:00,2026-04-22T17:30:00,159.46,159.472,159.466,159.475,159.487,159.481,159.433,159.445,159.439,159.459,159.471,159.465,631
2026-04-22T19:45:00,2026-04-22T17:45:00,159.458,159.47,159.464,159.475,159.487,159.481,159.423,159.435,159.429,159.439,159.451,159.445,850
2026-04-22T20:00:00,2026-04-22T18:00:00,159.44,159.452,159.446,159.461,159.473,159.467,159.411,159.423,159.417,159.438,159.45,159.444,696
2026-04-22T20:15:00,2026-04-22T18:15:00,159.437,159.449,159.443,159.48,159.492,159.486,159.437,159.449,159.443,159.462,159.474,159.468,574
