snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-15T13:30:00,2026-04-15T11:30:00,187.227,187.248,187.2375,187.291,187.312,187.3015,187.2,187.226,187.213,187.279,187.3,187.2895,1622
2026-04-15T13:45:00,2026-04-15T11:45:00,187.278,187.3,187.289,187.389,187.41,187.3995,187.262,187.289,187.2755,187.374,187.394,187.38400000000001,2396
2026-04-15T14:00:00,2026-04-15T12:00:00,187.375,187.395,187.385,187.436,187.459,187.4475,187.371,187.393,187.382,187.435,187.454,187.4445,2352
2026-04-15T14:15:00,2026-04-15T12:15:00,187.436,187.459,187.4475,187.494,187.513,187.5035,187.429,187.45,187.4395,187.477,187.506,187.4915,1845
2026-04-15T14:30:00,2026-04-15T12:30:00,187.476,187.506,187.49099999999999,187.519,187.541,187.53,187.43,187.45,187.44,187.456,187.477,187.4665,1925
2026-04-15T14:45:00,2026-04-15T12:45:00,187.456,187.476,187.466,187.584,187.606,187.595,187.445,187.467,187.45600000000002,187.544,187.566,187.555,2263
2026-04-15T15:00:00,2026-04-15T13:00:00,187.544,187.564,187.554,187.583,187.604,187.5935,187.49,187.511,187.5005,187.504,187.525,187.5145,2057
2026-04-15T15:15:00,2026-04-15T13:15:00,187.504,187.526,187.515,187.55,187.572,187.561,187.492,187.513,187.5025,187.533,187.555,187.54399999999998,2184
2026-04-15T15:30:00,2026-04-15T13:30:00,187.533,187.556,187.5445,187.549,187.57,187.5595,187.444,187.466,187.45499999999998,187.474,187.497,187.4855,2775
2026-04-15T15:45:00,2026-04-15T13:45:00,187.473,187.497,187.485,187.49,187.511,187.5005,187.427,187.448,187.4375,187.451,187.471,187.461,2712
2026-04-15T16:00:00,2026-04-15T14:00:00,187.451,187.473,187.462,187.502,187.522,187.512,187.42,187.445,187.4325,187.492,187.513,187.5025,2427
2026-04-15T16:15:00,2026-04-15T14:15:00,187.493,187.513,187.503,187.543,187.566,187.55450000000002,187.484,187.507,187.4955,187.521,187.542,187.5315,2375
2026-04-15T16:30:00,2026-04-15T14:30:00,187.523,187.543,187.53300000000002,187.545,187.567,187.55599999999998,187.501,187.524,187.5125,187.526,187.546,187.536,2199
2026-04-15T16:45:00,2026-04-15T14:45:00,187.527,187.546,187.5365,187.571,187.59,187.5805,187.495,187.516,187.50549999999998,187.541,187.561,187.551,2723
2026-04-15T17:00:00,2026-04-15T15:00:00,187.542,187.561,187.5515,187.608,187.63,187.619,187.5,187.522,187.511,187.6,187.623,187.61149999999998,2698
2026-04-15T17:15:00,2026-04-15T15:15:00,187.6,187.622,187.611,187.628,187.65,187.639,187.556,187.577,187.56650000000002,187.556,187.577,187.56650000000002,2410
